t_s	measured_width_mm	target_width_mm
1.6608171463012695	nan	1.2
1.6744890213012695	nan	1.2
1.6937901973724365	nan	1.2
1.7082459926605225	nan	1.2
1.727095603942871	nan	1.2
1.7428579330444336	nan	1.2
1.7557613849639893	nan	1.2
1.7745683193206787	nan	1.2
1.7890138626098633	nan	1.2
1.8071932792663574	nan	1.2
1.8244907855987549	nan	1.2
1.8372220993041992	nan	1.2
1.8683993816375732	nan	1.2
1.8835558891296387	nan	1.2
1.9009888172149658	nan	1.2
1.9155566692352295	nan	1.2
1.9287149906158447	nan	1.2
1.9568240642547607	nan	1.2
1.9729983806610107	nan	1.2
1.990950584411621	nan	1.2
2.0065109729766846	nan	1.2
2.0222280025482178	nan	1.2
2.0446765422821045	nan	1.2
2.0607798099517822	nan	1.2
2.074298858642578	nan	1.2
2.0907599925994873	nan	1.2
2.106721878051758	nan	1.2
2.1313352584838867	nan	1.2
2.1457369327545166	nan	1.2
2.1573495864868164	nan	1.2
2.172914981842041	nan	1.2
2.1880381107330322	nan	1.2
2.209462881088257	nan	1.2
2.224083423614502	nan	1.2
2.237217426300049	nan	1.2
2.253603219985962	nan	1.2
2.2677724361419678	nan	1.2
2.2777740955352783	nan	1.2
2.288973569869995	nan	1.2
2.3018712997436523	nan	1.2
2.3144261837005615	nan	1.2
2.325740098953247	nan	1.2
2.3392984867095947	nan	1.2
2.3516685962677	nan	1.2
2.3615386486053467	nan	1.2
2.3733441829681396	nan	1.2
2.3870058059692383	nan	1.2
2.402459144592285	nan	1.2
2.4164657592773438	nan	1.2
2.4298911094665527	nan	1.2
2.442593574523926	nan	1.2
2.4535024166107178	nan	1.2
2.466250419616699	nan	1.2
2.480483055114746	nan	1.2
2.4946401119232178	nan	1.2
2.5075979232788086	nan	1.2
2.5219907760620117	nan	1.2
2.536884307861328	nan	1.2
2.550644636154175	nan	1.2
2.5649142265319824	nan	1.2
2.579087257385254	nan	1.2
2.592477321624756	nan	1.2
2.604707956314087	nan	1.2
2.6188995838165283	nan	1.2
2.6334829330444336	nan	1.2
2.6495566368103027	nan	1.2
2.666930675506592	nan	1.2
2.6868224143981934	nan	1.2
2.7065951824188232	nan	1.2
2.7213006019592285	nan	1.2
2.738647222518921	nan	1.2
2.758758544921875	nan	1.2
2.773465394973755	nan	1.2
2.7974464893341064	nan	1.2
2.8151633739471436	nan	1.2
2.84110164642334	nan	1.2
2.857215642929077	nan	1.2
2.8783493041992188	nan	1.2
2.9000306129455566	nan	1.2
2.9163589477539062	nan	1.2
2.931431770324707	nan	1.2
2.9453887939453125	nan	1.2
2.9632296562194824	nan	1.2
2.9764060974121094	nan	1.2
2.9904069900512695	nan	1.2
3.008026361465454	nan	1.2
3.0250608921051025	nan	1.2
3.039930820465088	nan	1.2
3.0529279708862305	nan	1.2
3.0689167976379395	nan	1.2
3.0829572677612305	nan	1.2
3.101440906524658	nan	1.2
3.116802453994751	nan	1.2
3.1291627883911133	nan	1.2
3.1467630863189697	nan	1.2
3.1601922512054443	nan	1.2
3.174546480178833	nan	1.2
3.190040349960327	nan	1.2
3.2023394107818604	nan	1.2
3.2138102054595947	nan	1.2
3.228924036026001	nan	1.2
3.24249267578125	nan	1.2
3.2563023567199707	nan	1.2
3.270970106124878	nan	1.2
3.2820425033569336	nan	1.2
3.2921884059906006	nan	1.2
3.306330919265747	nan	1.2
3.321138381958008	nan	1.2
3.334425926208496	nan	1.2
3.3479626178741455	nan	1.2
3.3620963096618652	nan	1.2
3.3747456073760986	nan	1.2
3.389138698577881	nan	1.2
3.4038407802581787	nan	1.2
3.4179980754852295	nan	1.2
3.431129217147827	nan	1.2
3.4453606605529785	nan	1.2
3.456785202026367	nan	1.2
3.4709584712982178	nan	1.2
3.4855573177337646	nan	1.2
3.4985978603363037	nan	1.2
3.51204252243042	nan	1.2
3.525794267654419	nan	1.2
3.5384178161621094	nan	1.2
3.551156759262085	nan	1.2
3.5656778812408447	nan	1.2
3.581507682800293	nan	1.2
3.596120595932007	nan	1.2
3.609462022781372	nan	1.2
3.6245672702789307	nan	1.2
3.6398470401763916	nan	1.2
3.655325412750244	nan	1.2
3.67082142829895	nan	1.2
3.6858105659484863	nan	1.2
3.700047254562378	nan	1.2
3.7153539657592773	nan	1.2
3.7288482189178467	nan	1.2
3.7418723106384277	nan	1.2
3.7556655406951904	nan	1.2
3.7712130546569824	nan	1.2
3.786776304244995	nan	1.2
3.8018124103546143	nan	1.2
3.8151144981384277	nan	1.2
3.8290300369262695	nan	1.2
3.8443071842193604	nan	1.2
3.8580431938171387	nan	1.2
3.8743162155151367	nan	1.2
3.888735055923462	nan	1.2
3.9003100395202637	nan	1.2
3.928389310836792	nan	1.2
3.942152261734009	nan	1.2
3.965843439102173	nan	1.2
3.9790194034576416	nan	1.2
4.011665344238281	nan	1.2
4.028638601303101	nan	1.2
4.04535436630249	nan	1.2
4.061940670013428	nan	1.2
4.0771801471710205	nan	1.2
4.0937323570251465	nan	1.2
4.110656261444092	nan	1.2
4.126007795333862	nan	1.2
4.14562726020813	nan	1.2
4.1604344844818115	nan	1.2
4.176525115966797	nan	1.2
4.194236516952515	nan	1.2
4.207706451416016	nan	1.2
4.220147132873535	nan	1.2
4.234833240509033	nan	1.2
4.248941898345947	nan	1.2
4.265550374984741	nan	1.2
4.280242919921875	nan	1.2
4.292919635772705	nan	1.2
4.308580636978149	nan	1.2
4.322192907333374	nan	1.2
4.337442874908447	nan	1.2
4.356195449829102	nan	1.2
4.36973762512207	nan	1.2
4.383514642715454	nan	1.2
4.400588750839233	nan	1.2
4.415472984313965	nan	1.2
4.426982879638672	nan	1.2
4.440943479537964	nan	1.2
4.454848527908325	nan	1.2
4.465952396392822	nan	1.2
4.48004674911499	nan	1.2
4.4948954582214355	nan	1.2
4.5062150955200195	nan	1.2
4.5201239585876465	nan	1.2
4.532602310180664	nan	1.2
4.543068170547485	nan	1.2
4.554533004760742	nan	1.2
4.567506313323975	nan	1.2
4.580336093902588	nan	1.2
4.590504169464111	nan	1.2
4.603632211685181	nan	1.2
4.617119073867798	nan	1.2
4.6316423416137695	nan	1.2
4.646090984344482	nan	1.2
4.659857988357544	nan	1.2
4.673159122467041	nan	1.2
4.686403512954712	nan	1.2
4.699573040008545	nan	1.2
4.712998151779175	nan	1.2
4.7264556884765625	nan	1.2
4.73952317237854	nan	1.2
4.751439571380615	nan	1.2
4.763582468032837	nan	1.2
4.781852722167969	nan	1.2
4.796027898788452	nan	1.2
4.809450387954712	nan	1.2
4.820858955383301	nan	1.2
4.834061861038208	nan	1.2
4.846853971481323	nan	1.2
4.860406398773193	nan	1.2
4.873881101608276	nan	1.2
4.886984348297119	nan	1.2
4.900796175003052	nan	1.2
4.913600444793701	nan	1.2
4.927632093429565	nan	1.2
4.939778566360474	nan	1.2
4.951277494430542	nan	1.2
4.964726448059082	nan	1.2
4.978116273880005	nan	1.2
5.005586385726929	nan	1.2
5.030968189239502	nan	1.2
5.051369905471802	nan	1.2
5.0867414474487305	nan	1.2
5.1167826652526855	nan	1.2
5.133368015289307	nan	1.2
5.148249864578247	nan	1.2
5.164513826370239	nan	1.2
5.179903745651245	nan	1.2
5.1908063888549805	nan	1.2
5.204091548919678	nan	1.2
5.218609809875488	nan	1.2
5.229949951171875	nan	1.2
5.246344804763794	nan	1.2
5.262704610824585	nan	1.2
5.27310848236084	nan	1.2
5.284444570541382	nan	1.2
5.30020809173584	nan	1.2
5.314183712005615	nan	1.2
5.328675985336304	nan	1.2
5.34394097328186	nan	1.2
5.356218338012695	nan	1.2
5.367220401763916	nan	1.2
5.380460977554321	nan	1.2
5.394280195236206	nan	1.2
5.406760215759277	nan	1.2
5.4190027713775635	nan	1.2
5.43044900894165	nan	1.2
5.4408228397369385	nan	1.2
5.452327728271484	nan	1.2
5.46712327003479	nan	1.2
5.481230974197388	nan	1.2
5.495240688323975	nan	1.2
5.5066564083099365	nan	1.2
5.518052339553833	nan	1.2
5.531351804733276	nan	1.2
5.544114351272583	nan	1.2
5.558552026748657	nan	1.2
5.571686029434204	nan	1.2
5.582948923110962	nan	1.2
5.595073938369751	nan	1.2
5.608821868896484	nan	1.2
5.621886253356934	nan	1.2
5.6342387199401855	nan	1.2
5.648348569869995	nan	1.2
5.661900281906128	nan	1.2
5.674145460128784	nan	1.2
5.687890529632568	nan	1.2
5.703447103500366	nan	1.2
5.716326475143433	nan	1.2
5.730215311050415	nan	1.2
5.74446439743042	nan	1.2
5.756549119949341	nan	1.2
5.770409107208252	nan	1.2
5.784651041030884	nan	1.2
5.799893856048584	nan	1.2
5.814171075820923	nan	1.2
5.82869815826416	nan	1.2
5.8408801555633545	nan	1.2
5.855565309524536	nan	1.2
5.8703436851501465	nan	1.2
5.883736848831177	nan	1.2
5.897066354751587	nan	1.2
5.909238338470459	nan	1.2
5.922478437423706	nan	1.2
5.935631990432739	nan	1.2
5.952012300491333	nan	1.2
5.964926481246948	nan	1.2
5.97823691368103	nan	1.2
5.992871046066284	nan	1.2
6.006627559661865	nan	1.2
6.022375822067261	nan	1.2
6.035765886306763	nan	1.2
6.048898935317993	nan	1.2
6.06328558921814	nan	1.2
6.078718900680542	nan	1.2
6.094100713729858	nan	1.2
6.108890056610107	nan	1.2
6.122546672821045	nan	1.2
6.1356260776519775	nan	1.2
6.15064001083374	nan	1.2
6.164551734924316	nan	1.2
6.178752183914185	nan	1.2
6.19201922416687	nan	1.2
6.204010009765625	nan	1.2
6.2173967361450195	nan	1.2
6.231070041656494	nan	1.2
6.242738485336304	nan	1.2
6.256631851196289	nan	1.2
6.270029306411743	nan	1.2
6.280710697174072	nan	1.2
6.292790412902832	nan	1.2
6.306684255599976	nan	1.2
6.319403648376465	nan	1.2
6.333425283432007	nan	1.2
6.348920583724976	nan	1.2
6.362552165985107	nan	1.2
6.3739800453186035	nan	1.2
6.390168190002441	nan	1.2
6.4055702686309814	nan	1.2
6.418520212173462	nan	1.2
6.434122562408447	nan	1.2
6.445620536804199	nan	1.2
6.4589738845825195	nan	1.2
6.47698712348938	nan	1.2
6.491352558135986	nan	1.2
6.505387306213379	nan	1.2
6.519767999649048	nan	1.2
6.531148433685303	nan	1.2
6.545112133026123	nan	1.2
6.567732572555542	nan	1.2
6.580274820327759	nan	1.2
6.5927417278289795	nan	1.2
6.606314182281494	nan	1.2
6.620128631591797	nan	1.2
6.6370460987091064	nan	1.2
6.656322479248047	nan	1.2
6.67095947265625	nan	1.2
6.683804750442505	nan	1.2
6.699790000915527	nan	1.2
6.7137062549591064	nan	1.2
6.726634502410889	nan	1.2
6.741471767425537	nan	1.2
6.755310297012329	nan	1.2
6.772630929946899	nan	1.2
6.78941535949707	nan	1.2
6.803071975708008	nan	1.2
6.820358514785767	nan	1.2
6.834325551986694	nan	1.2
6.850222826004028	nan	1.2
6.867663860321045	nan	1.2
6.889652252197266	nan	1.2
6.9057886600494385	nan	1.2
6.921109437942505	nan	1.2
6.934056758880615	nan	1.2
6.954405307769775	nan	1.2
6.966397285461426	nan	1.2
6.981191158294678	nan	1.2
7.002697467803955	nan	1.2
7.017184734344482	nan	1.2
7.03485631942749	nan	1.2
7.050736665725708	nan	1.2
7.064178943634033	nan	1.2
7.084860801696777	nan	1.2
7.100224018096924	nan	1.2
7.114473819732666	nan	1.2
7.130426406860352	nan	1.2
7.143545627593994	nan	1.2
7.161618232727051	nan	1.2
7.178725719451904	nan	1.2
7.192458629608154	nan	1.2
7.206412076950073	nan	1.2
7.220719575881958	nan	1.2
7.234622955322266	nan	1.2
7.255975723266602	nan	1.2
7.270440578460693	nan	1.2
7.2846856117248535	nan	1.2
7.299659013748169	nan	1.2
7.3140058517456055	nan	1.2
7.32841420173645	nan	1.2
7.345654249191284	nan	1.2
7.35858154296875	nan	1.2
7.3702521324157715	nan	1.2
7.384597539901733	nan	1.2
7.39916467666626	nan	1.2
7.4126832485198975	nan	1.2
7.4300453662872314	nan	1.2
7.4428606033325195	nan	1.2
7.454046249389648	nan	1.2
7.469166278839111	nan	1.2
7.484308958053589	nan	1.2
7.495803117752075	nan	1.2
7.51162576675415	nan	1.2
7.526045799255371	nan	1.2
7.539331912994385	nan	1.2
7.55513858795166	nan	1.2
7.568546533584595	nan	1.2
7.580298185348511	nan	1.2
7.594103574752808	nan	1.2
7.608070135116577	nan	1.2
7.625016689300537	nan	1.2
7.641653060913086	nan	1.2
7.6558897495269775	nan	1.2
7.680226564407349	nan	1.2
7.697064161300659	nan	1.2
7.715092658996582	nan	1.2
7.735410690307617	nan	1.2
7.74976110458374	nan	1.2
7.771089553833008	nan	1.2
7.786308288574219	nan	1.2
7.806493043899536	nan	1.2
7.822849750518799	nan	1.2
7.8374714851379395	nan	1.2
7.85502290725708	nan	1.2
7.870983123779297	nan	1.2
7.885035514831543	nan	1.2
7.896652936935425	nan	1.2
7.912105321884155	nan	1.2
7.9262354373931885	nan	1.2
7.949528694152832	nan	1.2
7.964488983154297	nan	1.2
7.97914719581604	nan	1.2
7.9990553855896	nan	1.2
8.013599872589111	nan	1.2
8.038015365600586	nan	1.2
8.052656412124634	nan	1.2
8.06805968284607	nan	1.2
8.085471868515015	nan	1.2
8.099413871765137	nan	1.2
8.117137670516968	nan	1.2
8.132874727249146	nan	1.2
8.146493434906006	nan	1.2
8.165160417556763	nan	1.2
8.178022623062134	nan	1.2
8.196290016174316	nan	1.2
8.214428663253784	nan	1.2
8.225495338439941	nan	1.2
8.240732669830322	nan	1.2
8.256986856460571	nan	1.2
8.268433094024658	nan	1.2
8.285238265991211	nan	1.2
8.305375576019287	nan	1.2
8.319843053817749	nan	1.2
8.33644986152649	nan	1.2
8.350075721740723	nan	1.2
8.363130807876587	nan	1.2
8.382692337036133	nan	1.2
8.398952007293701	nan	1.2
8.412279844284058	nan	1.2
8.42792558670044	nan	1.2
8.4413480758667	nan	1.2
8.455575227737427	nan	1.2
8.48075246810913	nan	1.2
8.495391368865967	nan	1.2
8.507277011871338	nan	1.2
8.522040128707886	nan	1.2
8.53665828704834	nan	1.2
8.552580118179321	nan	1.2
8.566859245300293	nan	1.2
8.581135511398315	nan	1.2
8.595064640045166	nan	1.2
8.609632015228271	nan	1.2
8.623232364654541	nan	1.2
8.641082525253296	nan	1.2
8.655670166015625	nan	1.2
8.675274133682251	nan	1.2
8.690304040908813	nan	1.2
8.709109544754028	nan	1.2
8.725086212158203	nan	1.2
8.738569498062134	nan	1.2
8.753160953521729	nan	1.2
8.769178867340088	nan	1.2
8.783990383148193	nan	1.2
8.800832033157349	nan	1.2
8.814943075180054	nan	1.2
8.827662467956543	nan	1.2
8.845513105392456	nan	1.2
8.860544919967651	nan	1.2
8.874979734420776	nan	1.2
8.893225193023682	nan	1.2
8.906743049621582	nan	1.2
8.926715612411499	nan	1.2
8.942382335662842	nan	1.2
8.954489946365356	nan	1.2
8.968114137649536	nan	1.2
8.984190940856934	nan	1.2
9.000255107879639	nan	1.2
9.014142274856567	nan	1.2
9.031015634536743	nan	1.2
9.04273509979248	nan	1.2
9.055687189102173	nan	1.2
9.073615312576294	nan	1.2
9.08871078491211	nan	1.2
9.102819681167603	nan	1.2
9.119030714035034	nan	1.2
9.13221788406372	nan	1.2
9.144954919815063	nan	1.2
9.16118335723877	nan	1.2
9.17423415184021	nan	1.2
9.18683123588562	nan	1.2
9.19774580001831	nan	1.2
9.209866523742676	nan	1.2
9.22212529182434	nan	1.2
9.236137628555298	nan	1.2
9.251049757003784	nan	1.2
9.261957883834839	nan	1.2
9.272825479507446	nan	1.2
9.284962892532349	nan	1.2
9.29793930053711	nan	1.2
9.312294960021973	nan	1.2
9.329105377197266	nan	1.2
9.340859413146973	nan	1.2
9.351310729980469	nan	1.2
9.363297939300537	nan	1.2
9.375657320022583	nan	1.2
9.388801097869873	nan	1.2
9.401796340942383	nan	1.2
9.41960096359253	nan	1.2
9.43042278289795	nan	1.2
9.4411141872406	nan	1.2
9.453076601028442	nan	1.2
9.46675705909729	nan	1.2
9.47836422920227	nan	1.2
9.491519927978516	nan	1.2
9.504998683929443	nan	1.2
9.516072750091553	nan	1.2
9.52752423286438	nan	1.2
9.540638446807861	nan	1.2
9.553955316543579	nan	1.2
9.565092086791992	nan	1.2
9.577835083007812	nan	1.2
9.590537071228027	nan	1.2
9.600891351699829	nan	1.2
9.613836526870728	nan	1.2
9.628777027130127	nan	1.2
9.643535137176514	nan	1.2
9.657014608383179	nan	1.2
9.671353101730347	nan	1.2
9.684302806854248	nan	1.2
9.698029041290283	nan	1.2
9.712997913360596	nan	1.2
9.725316762924194	nan	1.2
9.737932920455933	nan	1.2
9.751703262329102	nan	1.2
9.76626992225647	nan	1.2
9.779322385787964	nan	1.2
9.793029308319092	nan	1.2
9.80482006072998	nan	1.2
9.81791353225708	nan	1.2
9.830944061279297	nan	1.2
9.84481143951416	nan	1.2
9.858614206314087	nan	1.2
9.871485233306885	nan	1.2
9.882984161376953	nan	1.2
9.895370244979858	nan	1.2
9.909238815307617	nan	1.2
9.92150354385376	nan	1.2
9.9342360496521	nan	1.2
9.94773530960083	nan	1.2
9.958056688308716	nan	1.2
9.96971583366394	nan	1.2
9.98305368423462	nan	1.2
9.996723175048828	nan	1.2
10.011107444763184	nan	1.2
10.025503158569336	nan	1.2
10.039055585861206	nan	1.2
10.050819158554077	nan	1.2
10.064552783966064	nan	1.2
10.078445672988892	nan	1.2
10.093231678009033	nan	1.2
10.106492042541504	nan	1.2
10.121160745620728	nan	1.2
10.132754564285278	nan	1.2
10.148224592208862	nan	1.2
10.163034439086914	nan	1.2
10.176745414733887	nan	1.2
10.18952226638794	nan	1.2
10.201161623001099	nan	1.2
10.214884281158447	nan	1.2
10.227917432785034	nan	1.2
10.240259408950806	nan	1.2
10.25351357460022	nan	1.2
10.26625919342041	nan	1.2
10.277512788772583	nan	1.2
10.290395259857178	nan	1.2
10.303539752960205	nan	1.2
10.315344333648682	nan	1.2
10.329785346984863	nan	1.2
10.343122720718384	nan	1.2
10.354068994522095	nan	1.2
10.366068124771118	nan	1.2
10.37897276878357	nan	1.2
10.392192125320435	nan	1.2
10.407593488693237	nan	1.2
10.422011137008667	nan	1.2
10.433046817779541	nan	1.2
10.443631887435913	nan	1.2
10.457672834396362	nan	1.2
10.471992015838623	nan	1.2
10.482608318328857	nan	1.2
10.49443793296814	nan	1.2
10.506550788879395	nan	1.2
10.51994252204895	nan	1.2
10.532847166061401	nan	1.2
10.549661874771118	nan	1.2
10.562802791595459	nan	1.2
10.573444604873657	nan	1.2
10.585173845291138	nan	1.2
10.598363637924194	nan	1.2
10.60961103439331	nan	1.2
10.623366355895996	nan	1.2
10.637465476989746	nan	1.2
10.650957584381104	nan	1.2
10.664721488952637	nan	1.2
10.679335117340088	nan	1.2
10.694218873977661	nan	1.2
10.708539009094238	nan	1.2
10.723934173583984	nan	1.2
10.735745668411255	nan	1.2
10.750276565551758	nan	1.2
10.765109300613403	nan	1.2
10.779215097427368	nan	1.2
10.793546438217163	nan	1.2
10.80717658996582	nan	1.2
10.821899890899658	nan	1.2
10.835300207138062	nan	1.2
10.849749088287354	nan	1.2
10.864130735397339	1.4108279646025839	1.2
10.87747049331665	1.4108279646025839	1.2
10.888630151748657	1.4108279646025839	1.2
10.901170015335083	1.4108279646025839	1.2
10.91540265083313	1.411681941875311	1.2
10.929323196411133	1.411681941875311	1.2
10.943331003189087	1.411681941875311	1.2
10.957916975021362	1.412694950614092	1.2
10.969628095626831	1.412694950614092	1.2
10.98117733001709	1.412694950614092	1.2
10.994533061981201	1.412694950614092	1.2
11.009518146514893	1.4128823799521075	1.2
11.023600816726685	1.4128823799521075	1.2
11.038644075393677	1.4128823799521075	1.2
11.053124189376831	1.4130897284932216	1.2
11.066612243652344	1.4130897284932216	1.2
11.086494207382202	1.4130897284932216	1.2
11.101990461349487	1.4128781066380267	1.2
11.114832162857056	1.4128781066380267	1.2
11.130329847335815	1.4128781066380267	1.2
11.14319920539856	1.412955565079585	1.2
11.158719778060913	1.412955565079585	1.2
11.176758289337158	1.412955565079585	1.2
11.19113302230835	1.4132134830362415	1.2
11.202575445175171	1.4132134830362415	1.2
11.215142488479614	1.4132134830362415	1.2
11.230697393417358	1.4138688239879085	1.2
11.243942499160767	1.4138688239879085	1.2
11.258639574050903	1.4138688239879085	1.2
11.273779153823853	1.4144362525593372	1.2
11.287505626678467	1.4144362525593372	1.2
11.298072099685669	1.4144362525593372	1.2
11.311395406723022	1.4150808119893226	1.2
11.324804782867432	1.4150808119893226	1.2
11.335540771484375	1.4150808119893226	1.2
11.346248626708984	1.4150808119893226	1.2
11.359548807144165	1.4157325735344868	1.2
11.37144684791565	1.4157325735344868	1.2
11.383861541748047	1.4157325735344868	1.2
11.398272275924683	1.4166288162675307	1.2
11.410595655441284	1.4166288162675307	1.2
11.421364068984985	1.4166288162675307	1.2
11.434364557266235	1.4166288162675307	1.2
11.447776556015015	1.4174664550815468	1.2
11.458752393722534	1.4174664550815468	1.2
11.471083641052246	1.4174664550815468	1.2
11.48561978340149	1.4174664550815468	1.2
11.49672245979309	1.418126574444942	1.2
11.507558107376099	1.418126574444942	1.2
11.52038836479187	1.418126574444942	1.2
11.534475803375244	1.4192158211174644	1.2
11.54753828048706	1.4192158211174644	1.2
11.560962438583374	1.4192158211174644	1.2
11.574017763137817	1.4192158211174644	1.2
11.585819959640503	1.420546801679525	1.2
11.598417520523071	1.420546801679525	1.2
11.611953735351562	1.420546801679525	1.2
11.624943971633911	1.4215519432323869	1.2
11.638656854629517	1.4215519432323869	1.2
11.652880430221558	1.4215519432323869	1.2
11.66504716873169	1.424046481959864	1.2
11.679763317108154	1.424046481959864	1.2
11.693603277206421	1.424046481959864	1.2
11.708247900009155	1.425948101616422	1.2
11.722846269607544	1.425948101616422	1.2
11.735492706298828	1.425948101616422	1.2
11.749246597290039	1.425948101616422	1.2
11.763028144836426	1.427293434760852	1.2
11.776243209838867	1.427293434760852	1.2
11.790993928909302	1.427293434760852	1.2
11.804879903793335	1.4282138177378325	1.2
11.816202640533447	1.4282138177378325	1.2
11.829551219940186	1.4282138177378325	1.2
11.845645904541016	1.4285472857482546	1.2
11.859000444412231	1.4285472857482546	1.2
11.873853921890259	1.4285472857482546	1.2
11.888392686843872	1.4288481350274158	1.2
11.90094542503357	1.4288481350274158	1.2
11.913991689682007	1.4288481350274158	1.2
11.928210258483887	1.4288481350274158	1.2
11.940670490264893	1.4293032275176139	1.2
11.95556092262268	1.4293032275176139	1.2
11.969717264175415	1.4293032275176139	1.2
11.982731819152832	1.4299292671204118	1.2
11.996846199035645	1.4299292671204118	1.2
12.010493040084839	1.4299292671204118	1.2
12.024579524993896	1.4305219294154938	1.2
12.039252519607544	1.4305219294154938	1.2
12.05396580696106	1.4305219294154938	1.2
12.068519830703735	1.4313651719548854	1.2
12.08277177810669	1.4313651719548854	1.2
12.096137762069702	1.4313651719548854	1.2
12.109942197799683	1.4312387190073805	1.2
12.123329401016235	1.4312387190073805	1.2
12.138421297073364	1.4312387190073805	1.2
12.153236627578735	1.4318485393002534	1.2
12.166694164276123	1.4318485393002534	1.2
12.180298805236816	1.4318485393002534	1.2
12.191892623901367	1.4318485393002534	1.2
12.20460057258606	1.4331167829221276	1.2
12.217449188232422	1.4331167829221276	1.2
12.233570098876953	1.4331167829221276	1.2
12.247595071792603	1.4350334753730656	1.2
12.258953094482422	1.4350334753730656	1.2
12.272682905197144	1.4350334753730656	1.2
12.286234378814697	1.4375535232783117	1.2
12.299734830856323	1.4375535232783117	1.2
12.313678979873657	1.4375535232783117	1.2
12.327734231948853	1.4405051673094653	1.2
12.33928394317627	1.4405051673094653	1.2
12.350475311279297	1.4405051673094653	1.2
12.363317012786865	1.4437103926422834	1.2
12.377897024154663	1.4437103926422834	1.2
12.389366388320923	1.4437103926422834	1.2
12.403581142425537	1.4437103926422834	1.2
12.416579723358154	1.4461867722877506	1.2
12.427223920822144	1.4461867722877506	1.2
12.439874649047852	1.4461867722877506	1.2
12.453766584396362	1.4494137734338826	1.2
12.467550039291382	1.4494137734338826	1.2
12.480995178222656	1.4494137734338826	1.2
12.495084047317505	1.4494137734338826	1.2
12.507144927978516	1.4515953705446372	1.2
12.519373178482056	1.4515953705446372	1.2
12.53319764137268	1.4515953705446372	1.2
12.548590660095215	1.454134927006275	1.2
12.562752723693848	1.454134927006275	1.2
12.575275421142578	1.454134927006275	1.2
12.588187456130981	1.4570695744768865	1.2
