t_s	measured_width_mm	target_width_mm
68.59204149246216	1.9012736938796675	2.0
68.60743260383606	1.9012812905825593	2.0
68.61892533302307	1.9012812905825593	2.0
68.63399147987366	1.9012812905825593	2.0
68.64900732040405	1.9013004726153997	2.0
68.66045475006104	1.9013004726153997	2.0
68.67308211326599	1.9013004726153997	2.0
68.68889284133911	1.9013004726153997	2.0
68.70225310325623	1.9016100448990758	2.0
68.71804523468018	1.9016100448990758	2.0
68.73457765579224	1.9016100448990758	2.0
68.74814581871033	1.9018687457441328	2.0
68.76243019104004	1.9018687457441328	2.0
68.77923965454102	1.9018687457441328	2.0
68.79256057739258	1.9013767058732625	2.0
68.80729389190674	1.9013767058732625	2.0
68.82244920730591	1.9013767058732625	2.0
68.83777976036072	1.9007572658732623	2.0
68.852055311203	1.9007572658732623	2.0
68.86656856536865	1.9007572658732623	2.0
68.88225936889648	1.899254269697866	2.0
68.89420127868652	1.899254269697866	2.0
68.90954160690308	1.899254269697866	2.0
68.9259705543518	1.8962432934181623	2.0
68.93855214118958	1.8962432934181623	2.0
68.95310688018799	1.8962432934181623	2.0
68.96845984458923	1.8943658254459155	2.0
68.98077440261841	1.8943658254459155	2.0
68.9979178905487	1.8943658254459155	2.0
69.0148675441742	1.892390575259561	2.0
69.02817893028259	1.892390575259561	2.0
69.04398202896118	1.892390575259561	2.0
69.05989003181458	1.8904094043547708	2.0
69.07239246368408	1.8904094043547708	2.0
69.08797955513	1.8904094043547708	2.0
69.10524797439575	1.8889323577366632	2.0
69.12083673477173	1.8889323577366632	2.0
69.13658308982849	1.8889323577366632	2.0
69.15333318710327	1.8865945522598604	2.0
69.16912841796875	1.8865945522598604	2.0
69.1849582195282	1.8865945522598604	2.0
69.20164895057678	1.884562040483201	2.0
69.21357131004333	1.884562040483201	2.0
69.22789335250854	1.884562040483201	2.0
69.2432508468628	1.881250017364374	2.0
69.25867962837219	1.881250017364374	2.0
69.27498579025269	1.881250017364374	2.0
69.28991150856018	1.8778978492227814	2.0
69.30239391326904	1.8778978492227814	2.0
69.31725525856018	1.8778978492227814	2.0
69.3327624797821	1.8778978492227814	2.0
69.3471291065216	1.8761312193955042	2.0
69.36356997489929	1.8761312193955042	2.0
69.37947678565979	1.8752766871635482	2.0
69.39402675628662	1.8752766871635482	2.0
69.4097752571106	1.8752766871635482	2.0
69.42512392997742	1.8751485053453663	2.0
69.43782711029053	1.8751485053453663	2.0
69.45321989059448	1.8751485053453663	2.0
69.4706358909607	1.8751485053453663	2.0
69.48648643493652	1.8748568580290583	2.0
69.50065636634827	1.8748568580290583	2.0
69.51698565483093	1.8748568580290583	2.0
69.53140997886658	1.8751753536306688	2.0
69.5455539226532	1.8751753536306688	2.0
69.56134009361267	1.8751753536306688	2.0
69.57565355300903	1.8755714469102827	2.0
69.58680891990662	1.8755714469102827	2.0
69.60123896598816	1.8755714469102827	2.0
69.61568355560303	1.8770203340638385	2.0
69.62967300415039	1.8770203340638385	2.0
69.64487957954407	1.8770203340638385	2.0
69.65970849990845	1.8780659948087126	2.0
69.67049813270569	1.8780659948087126	2.0
69.68488693237305	1.8780659948087126	2.0
69.7013247013092	1.8780659948087126	2.0
69.71449542045593	1.879717077762295	2.0
69.7293472290039	1.879717077762295	2.0
69.74484968185425	1.879717077762295	2.0
69.7587878704071	1.882579958339121	2.0
69.77349615097046	1.882579958339121	2.0
69.78877067565918	1.882579958339121	2.0
69.8065230846405	1.8841551809327037	2.0
69.81884837150574	1.8841551809327037	2.0
69.83297944068909	1.8841551809327037	2.0
69.8486840724945	1.8858144970032846	2.0
69.86331057548523	1.8858144970032846	2.0
69.87839102745056	1.8858144970032846	2.0
69.89370512962341	1.8869237268329726	2.0
69.90527749061584	1.8869237268329726	2.0
69.91731023788452	1.8869237268329726	2.0
69.93261814117432	1.8869237268329726	2.0
69.94637179374695	1.8882662916186632	2.0
69.95966172218323	1.8882662916186632	2.0
69.97599029541016	1.8882662916186632	2.0
69.98940896987915	1.888415644987305	2.0
70.00229072570801	1.888415644987305	2.0
70.01970601081848	1.888415644987305	2.0
70.03703546524048	1.8870377676360675	2.0
70.05327558517456	1.8870377676360675	2.0
70.06965470314026	1.8870377676360675	2.0
70.08487248420715	1.885923007460267	2.0
70.10091710090637	1.885923007460267	2.0
70.11685967445374	1.885923007460267	2.0
70.13195896148682	1.8848735441871665	2.0
70.14458131790161	1.8848735441871665	2.0
70.15993404388428	1.8848735441871665	2.0
70.17724657058716	1.8845147495443093	2.0
70.19077229499817	1.8845147495443093	2.0
70.20723795890808	1.8845147495443093	2.0
70.22568106651306	1.8833344253078337	2.0
70.239013671875	1.8833344253078337	2.0
70.25511384010315	1.8833344253078337	2.0
70.27056002616882	1.8829373821260156	2.0
70.28278017044067	1.8829373821260156	2.0
70.29885649681091	1.8829373821260156	2.0
70.31418514251709	1.8822479157937757	2.0
70.32820510864258	1.8822479157937757	2.0
70.34423828125	1.8822479157937757	2.0
70.35916471481323	1.8814245607877116	2.0
70.37415671348572	1.8814245607877116	2.0
70.39416861534119	1.8814245607877116	2.0
70.41010594367981	1.8804737965216716	2.0
70.42648029327393	1.8804737965216716	2.0
70.44243812561035	1.8804737965216716	2.0
70.45831346511841	1.8794960092979651	2.0
70.4746789932251	1.8794960092979651	2.0
70.49284505844116	1.8794960092979651	2.0
70.50710964202881	1.8793890087146274	2.0
70.51850914955139	1.8793890087146274	2.0
70.53445553779602	1.8793890087146274	2.0
70.5497100353241	1.87967194329676	2.0
70.56442594528198	1.87967194329676	2.0
70.58012700080872	1.87967194329676	2.0
70.59438252449036	1.8797485965846967	2.0
70.60690307617188	1.8797485965846967	2.0
70.62258553504944	1.8797485965846967	2.0
70.6384346485138	1.879731810870411	2.0
70.65352821350098	1.879731810870411	2.0
70.66888093948364	1.879731810870411	2.0
70.68250250816345	1.8789965304883647	2.0
70.69631123542786	1.8789965304883647	2.0
70.7111463546753	1.8789965304883647	2.0
70.72779297828674	1.878644337010104	2.0
70.74221134185791	1.878644337010104	2.0
70.75598430633545	1.878644337010104	2.0
70.77127289772034	1.8770489636315126	2.0
70.78663659095764	1.8770489636315126	2.0
70.80167722702026	1.8770489636315126	2.0
70.81725406646729	1.8753703040585148	2.0
70.82985854148865	1.8753703040585148	2.0
70.84242630004883	1.8753703040585148	2.0
70.85833811759949	1.8753703040585148	2.0
70.87313914299011	1.8742798836293617	2.0
70.88477754592896	1.8742798836293617	2.0
70.90036463737488	1.8742798836293617	2.0
70.91603589057922	1.873949174773239	2.0
70.92811012268066	1.873949174773239	2.0
70.94427561759949	1.873949174773239	2.0
70.9578788280487	1.8729888616850014	2.0
70.9693341255188	1.8729888616850014	2.0
70.98374676704407	1.8729888616850014	2.0
71.00028443336487	1.8715893151332774	2.0
71.01679396629333	1.8715893151332774	2.0
71.03403186798096	1.8715893151332774	2.0
71.04895401000977	1.8699310636048714	2.0
71.0649766921997	1.8699310636048714	2.0
71.08139753341675	1.8699310636048714	2.0
71.09803128242493	1.8687149386048716	2.0
71.11313819885254	1.8687149386048716	2.0
71.12846159934998	1.8687149386048716	2.0
71.1447651386261	1.8673778279063158	2.0
71.1614499092102	1.8673778279063158	2.0
71.178635597229	1.8673778279063158	2.0
71.19377827644348	1.8658459038053254	2.0
71.20663619041443	1.8658459038053254	2.0
71.2222900390625	1.8658459038053254	2.0
71.24002718925476	1.8657623229480556	2.0
71.25564742088318	1.8657623229480556	2.0
71.2717981338501	1.8657623229480556	2.0
71.28541994094849	1.8657043715351957	2.0
71.2985954284668	1.8657043715351957	2.0
71.31529331207275	1.8657043715351957	2.0
71.33379769325256	1.8650118326093328	2.0
71.35020899772644	1.8650118326093328	2.0
71.36669063568115	1.8650118326093328	2.0
71.38311886787415	1.8643866168227194	2.0
71.39928936958313	1.8643866168227194	2.0
71.4189658164978	1.8643866168227194	2.0
71.4344630241394	1.8645832180677409	2.0
71.44775223731995	1.8645832180677409	2.0
71.46421551704407	1.8645832180677409	2.0
71.47979688644409	1.8654926604309832	2.0
71.49645853042603	1.8654926604309832	2.0
71.51243209838867	1.8650528923340546	2.0
71.5236268043518	1.8650528923340546	2.0
71.53488898277283	1.8650528923340546	2.0
71.5499792098999	1.8650528923340546	2.0
71.56824278831482	1.8647388019979203	2.0
71.58392095565796	1.8647388019979203	2.0
71.59926104545593	1.8647388019979203	2.0
71.61405777931213	1.8652892011061801	2.0
71.62879395484924	1.8652892011061801	2.0
71.64414930343628	1.8652892011061801	2.0
71.65831542015076	1.865419310730885	2.0
71.67327499389648	1.865419310730885	2.0
71.68893909454346	1.865419310730885	2.0
