t_s	measured_width_mm	target_width_mm
6.1183390617370605	nan	2.0
6.132036209106445	nan	2.0
6.1452476978302	nan	2.0
6.159999370574951	nan	2.0
6.173379421234131	nan	2.0
6.1840901374816895	nan	2.0
6.197432041168213	nan	2.0
6.211141347885132	nan	2.0
6.223453760147095	nan	2.0
6.237181186676025	nan	2.0
6.253794431686401	nan	2.0
6.264148235321045	nan	2.0
6.274282932281494	nan	2.0
6.288343191146851	nan	2.0
6.301602125167847	nan	2.0
6.3133769035339355	nan	2.0
6.3277764320373535	nan	2.0
6.341491937637329	nan	2.0
6.352084398269653	nan	2.0
6.362833261489868	nan	2.0
6.376982688903809	nan	2.0
6.3898749351501465	nan	2.0
6.402008533477783	nan	2.0
6.415597438812256	nan	2.0
6.428385972976685	nan	2.0
6.442354679107666	nan	2.0
6.456327199935913	nan	2.0
6.471370220184326	nan	2.0
6.481526136398315	nan	2.0
6.492915868759155	nan	2.0
6.507734537124634	nan	2.0
6.520602226257324	nan	2.0
6.5340940952301025	nan	2.0
6.547867774963379	nan	2.0
6.560826778411865	nan	2.0
6.57242226600647	nan	2.0
6.586215257644653	nan	2.0
6.600234031677246	nan	2.0
6.613631725311279	nan	2.0
6.625654697418213	nan	2.0
6.639473915100098	nan	2.0
6.652379274368286	nan	2.0
6.6651599407196045	nan	2.0
6.6783928871154785	nan	2.0
6.693405866622925	nan	2.0
6.706083297729492	nan	2.0
6.716609954833984	nan	2.0
6.7308433055877686	nan	2.0
6.744893312454224	nan	2.0
6.7579169273376465	nan	2.0
6.772268295288086	nan	2.0
6.7868170738220215	nan	2.0
6.797199726104736	nan	2.0
6.8077168464660645	nan	2.0
6.820947885513306	nan	2.0
6.835031509399414	nan	2.0
6.848573446273804	nan	2.0
6.862195253372192	nan	2.0
6.8752522468566895	nan	2.0
6.8857505321502686	nan	2.0
6.8975043296813965	nan	2.0
6.914413213729858	nan	2.0
6.9278404712677	nan	2.0
6.9427266120910645	nan	2.0
6.95664644241333	nan	2.0
6.969707727432251	nan	2.0
6.982800722122192	nan	2.0
6.996344804763794	nan	2.0
7.010499715805054	nan	2.0
7.023442983627319	nan	2.0
7.035859107971191	nan	2.0
7.050639629364014	nan	2.0
7.065312385559082	nan	2.0
7.078486680984497	nan	2.0
7.092720031738281	nan	2.0
7.107091665267944	nan	2.0
7.1217474937438965	nan	2.0
7.135805368423462	nan	2.0
7.149852514266968	nan	2.0
7.164027214050293	nan	2.0
7.1790595054626465	nan	2.0
7.1946539878845215	nan	2.0
7.2052881717681885	nan	2.0
7.221055746078491	nan	2.0
7.237555503845215	nan	2.0
7.248355150222778	nan	2.0
7.261429309844971	nan	2.0
7.275758266448975	nan	2.0
7.287671089172363	nan	2.0
7.301438808441162	nan	2.0
7.314739227294922	nan	2.0
7.327344655990601	nan	2.0
7.338953733444214	nan	2.0
7.35287880897522	nan	2.0
7.367964744567871	nan	2.0
7.381516456604004	nan	2.0
7.3942906856536865	nan	2.0
7.407461643218994	nan	2.0
7.419992208480835	nan	2.0
7.433519124984741	nan	2.0
7.450875520706177	nan	2.0
7.465513706207275	nan	2.0
7.477890491485596	nan	2.0
7.491864442825317	nan	2.0
7.50527286529541	nan	2.0
7.518977642059326	nan	2.0
7.532881736755371	nan	2.0
7.547178745269775	nan	2.0
7.558870553970337	nan	2.0
7.569493770599365	nan	2.0
7.5831005573272705	nan	2.0
7.596846580505371	nan	2.0
7.610738515853882	nan	2.0
7.624967336654663	nan	2.0
7.638301610946655	nan	2.0
7.648516893386841	nan	2.0
7.66019868850708	nan	2.0
7.678600788116455	nan	2.0
7.690363645553589	nan	2.0
7.7046709060668945	nan	2.0
7.71879243850708	nan	2.0
7.731853485107422	nan	2.0
7.744276762008667	nan	2.0
7.757668733596802	nan	2.0
7.771700382232666	nan	2.0
7.786083459854126	nan	2.0
7.8006367683410645	nan	2.0
7.814438819885254	nan	2.0
7.826497316360474	nan	2.0
7.840228796005249	nan	2.0
7.855060577392578	nan	2.0
7.869348764419556	nan	2.0
7.881890058517456	nan	2.0
7.8954102993011475	nan	2.0
7.911027669906616	nan	2.0
7.923277139663696	nan	2.0
7.93778133392334	nan	2.0
7.951608896255493	nan	2.0
7.9627251625061035	nan	2.0
7.973799467086792	nan	2.0
7.987884521484375	nan	2.0
8.002290964126587	nan	2.0
8.013175964355469	nan	2.0
8.026686906814575	nan	2.0
8.041385889053345	nan	2.0
8.05569338798523	nan	2.0
8.070743799209595	nan	2.0
8.085210800170898	nan	2.0
8.095582008361816	nan	2.0
8.106712102890015	nan	2.0
8.122033834457397	nan	2.0
8.135788679122925	nan	2.0
8.149729251861572	nan	2.0
8.163901329040527	nan	2.0
8.177308797836304	nan	2.0
8.188153266906738	nan	2.0
8.201765775680542	nan	2.0
8.216697216033936	nan	2.0
8.230199337005615	nan	2.0
8.241940975189209	nan	2.0
8.255949974060059	nan	2.0
8.270427703857422	nan	2.0
8.284527778625488	nan	2.0
8.299245595932007	nan	2.0
8.314154148101807	nan	2.0
8.326350212097168	nan	2.0
8.338802576065063	nan	2.0
8.35405969619751	nan	2.0
8.368009090423584	nan	2.0
8.379766702651978	nan	2.0
8.393911838531494	nan	2.0
8.407832384109497	nan	2.0
8.418867826461792	nan	2.0
8.433630466461182	nan	2.0
8.44958758354187	nan	2.0
8.4658203125	nan	2.0
8.480990648269653	nan	2.0
8.497443914413452	nan	2.0
8.512794971466064	nan	2.0
8.528723001480103	nan	2.0
8.543168067932129	nan	2.0
8.557354211807251	nan	2.0
8.572076559066772	nan	2.0
8.586983680725098	nan	2.0
8.602926969528198	nan	2.0
8.617475032806396	nan	2.0
8.632618427276611	nan	2.0
8.645298957824707	nan	2.0
8.658294439315796	nan	2.0
8.672603368759155	nan	2.0
8.687904119491577	nan	2.0
8.704232931137085	nan	2.0
8.718201160430908	nan	2.0
8.728841781616211	nan	2.0
8.740213871002197	nan	2.0
8.755285739898682	nan	2.0
8.769100189208984	nan	2.0
8.782384634017944	nan	2.0
8.822234392166138	nan	2.0
8.838673114776611	nan	2.0
8.85309648513794	nan	2.0
8.867308616638184	nan	2.0
8.880096435546875	nan	2.0
8.895724296569824	nan	2.0
8.912396669387817	nan	2.0
8.930344343185425	nan	2.0
8.946330785751343	nan	2.0
8.961699485778809	nan	2.0
8.975927114486694	nan	2.0
8.994267225265503	nan	2.0
9.010847806930542	nan	2.0
9.024227380752563	nan	2.0
9.038627624511719	nan	2.0
9.05274510383606	nan	2.0
9.068490743637085	nan	2.0
9.083653211593628	nan	2.0
9.098249435424805	nan	2.0
9.111403942108154	nan	2.0
9.125208854675293	nan	2.0
9.140525341033936	nan	2.0
9.154972314834595	nan	2.0
9.167450428009033	nan	2.0
9.18132495880127	nan	2.0
9.195190906524658	nan	2.0
9.210514545440674	nan	2.0
9.224765539169312	nan	2.0
9.240295886993408	nan	2.0
9.251315593719482	nan	2.0
9.263279676437378	nan	2.0
9.277087450027466	nan	2.0
9.290427923202515	nan	2.0
9.302103042602539	nan	2.0
9.32059645652771	nan	2.0
9.332640409469604	nan	2.0
9.343271732330322	nan	2.0
9.35434341430664	nan	2.0
9.369305610656738	nan	2.0
9.381758451461792	nan	2.0
9.395204305648804	nan	2.0
9.409742832183838	nan	2.0
9.42121958732605	nan	2.0
9.43182635307312	nan	2.0
9.444514274597168	nan	2.0
9.458483219146729	nan	2.0
9.472206354141235	nan	2.0
9.484697818756104	nan	2.0
9.497329711914062	nan	2.0
9.508764505386353	nan	2.0
9.520545244216919	nan	2.0
9.533225297927856	nan	2.0
9.546020984649658	nan	2.0
9.556458473205566	nan	2.0
9.56774091720581	nan	2.0
9.580491781234741	nan	2.0
9.594036102294922	nan	2.0
9.60672903060913	nan	2.0
9.619178533554077	nan	2.0
9.632142305374146	nan	2.0
9.643837928771973	nan	2.0
9.657456874847412	nan	2.0
9.670012950897217	nan	2.0
9.682836055755615	nan	2.0
9.694990873336792	nan	2.0
9.706152439117432	nan	2.0
9.718356370925903	nan	2.0
9.73110818862915	nan	2.0
9.744504690170288	nan	2.0
9.756090879440308	nan	2.0
9.769050598144531	nan	2.0
9.780434608459473	nan	2.0
9.791000127792358	nan	2.0
9.802778720855713	nan	2.0
9.816097259521484	nan	2.0
9.828362226486206	nan	2.0
9.83969783782959	nan	2.0
9.856104850769043	nan	2.0
9.868149757385254	nan	2.0
9.878765344619751	nan	2.0
9.89216947555542	nan	2.0
9.905392169952393	nan	2.0
9.919229984283447	nan	2.0
9.931572437286377	nan	2.0
9.944710731506348	nan	2.0
9.956510305404663	nan	2.0
9.9695463180542	nan	2.0
9.981702327728271	nan	2.0
9.995367050170898	nan	2.0
10.006491422653198	nan	2.0
10.01703429222107	nan	2.0
10.029410600662231	nan	2.0
10.04333209991455	nan	2.0
10.057842016220093	nan	2.0
10.075661659240723	nan	2.0
10.09117579460144	nan	2.0
10.106595039367676	nan	2.0
10.12325930595398	nan	2.0
10.139440298080444	nan	2.0
10.156098127365112	nan	2.0
10.173493146896362	nan	2.0
10.190225839614868	nan	2.0
10.203845977783203	nan	2.0
10.219448328018188	nan	2.0
10.235153913497925	nan	2.0
10.251421928405762	nan	2.0
10.265970468521118	nan	2.0
10.280870914459229	nan	2.0
10.294036626815796	nan	2.0
10.30946135520935	nan	2.0
10.32320499420166	nan	2.0
10.335752010345459	nan	2.0
10.347408294677734	nan	2.0
10.362111806869507	nan	2.0
10.374282598495483	nan	2.0
10.385186195373535	nan	2.0
10.397142171859741	nan	2.0
10.411371946334839	nan	2.0
10.424510717391968	nan	2.0
10.436258792877197	nan	2.0
10.454100608825684	nan	2.0
10.46818208694458	nan	2.0
10.480977058410645	nan	2.0
10.498170375823975	nan	2.0
10.511751413345337	nan	2.0
10.524777173995972	nan	2.0
10.53887391090393	nan	2.0
10.552891731262207	nan	2.0
10.563821077346802	nan	2.0
10.576033592224121	nan	2.0
10.591460943222046	nan	2.0
10.60589861869812	nan	2.0
10.61749005317688	nan	2.0
10.63146686553955	nan	2.0
10.644089937210083	nan	2.0
10.65577220916748	nan	2.0
10.6668381690979	nan	2.0
10.682485580444336	nan	2.0
10.694121599197388	nan	2.0
10.705765008926392	nan	2.0
10.719505786895752	nan	2.0
10.734277725219727	nan	2.0
10.745334386825562	nan	2.0
10.75733208656311	nan	2.0
10.77145504951477	nan	2.0
10.7829110622406	nan	2.0
10.793955326080322	nan	2.0
10.805968761444092	nan	2.0
10.8193998336792	nan	2.0
10.829665422439575	nan	2.0
10.83984375	nan	2.0
10.851870775222778	nan	2.0
10.864535808563232	nan	2.0
10.875246524810791	nan	2.0
10.885673761367798	nan	2.0
10.897202014923096	nan	2.0
10.91085147857666	nan	2.0
10.924188137054443	nan	2.0
10.935199499130249	nan	2.0
10.951420783996582	nan	2.0
10.965248584747314	nan	2.0
10.975707292556763	nan	2.0
10.989845514297485	nan	2.0
11.002919912338257	nan	2.0
11.014728546142578	nan	2.0
11.026379585266113	nan	2.0
11.041028022766113	nan	2.0
11.055253267288208	nan	2.0
11.071431636810303	nan	2.0
11.084018468856812	nan	2.0
11.09748101234436	nan	2.0
11.109513998031616	nan	2.0
11.120656728744507	nan	2.0
11.133866548538208	nan	2.0
11.147685766220093	nan	2.0
11.159246683120728	nan	2.0
11.16991639137268	nan	2.0
11.182377815246582	nan	2.0
11.195977210998535	nan	2.0
11.208666324615479	nan	2.0
11.221210956573486	nan	2.0
11.232908248901367	nan	2.0
11.246180534362793	nan	2.0
11.257472276687622	nan	2.0
11.269353866577148	nan	2.0
11.285155773162842	nan	2.0
11.297828912734985	nan	2.0
11.310384750366211	nan	2.0
11.321312427520752	nan	2.0
11.333744287490845	nan	2.0
11.346640825271606	nan	2.0
11.35767912864685	nan	2.0
11.370974779129028	nan	2.0
11.386155843734741	nan	2.0
11.398939609527588	nan	2.0
11.409189224243164	nan	2.0
11.420222043991089	nan	2.0
11.433475732803345	nan	2.0
11.446645021438599	nan	2.0
11.457435131072998	nan	2.0
11.471900939941406	nan	2.0
11.485124349594116	nan	2.0
11.496399402618408	nan	2.0
11.50978970527649	nan	2.0
11.522860765457153	nan	2.0
11.537086486816406	nan	2.0
11.550222158432007	nan	2.0
11.56411623954773	nan	2.0
11.578430652618408	nan	2.0
11.591433048248291	nan	2.0
11.602230787277222	nan	2.0
11.616199254989624	nan	2.0
11.630330801010132	nan	2.0
11.64088487625122	nan	2.0
11.651240587234497	nan	2.0
11.664727926254272	nan	2.0
11.678300380706787	nan	2.0
11.690212965011597	nan	2.0
11.703789949417114	nan	2.0
11.719079732894897	nan	2.0
11.730755090713501	nan	2.0
11.741146087646484	nan	2.0
11.754242181777954	nan	2.0
11.768401145935059	nan	2.0
11.779586553573608	nan	2.0
11.791785955429077	nan	2.0
11.803927421569824	nan	2.0
11.817562341690063	nan	2.0
11.830399751663208	nan	2.0
11.841286182403564	nan	2.0
11.855114459991455	nan	2.0
11.868788719177246	nan	2.0
11.879375457763672	nan	2.0
11.890340566635132	nan	2.0
11.90406060218811	nan	2.0
11.91710352897644	nan	2.0
11.927607774734497	nan	2.0
11.937493085861206	nan	2.0
11.95064377784729	nan	2.0
11.964416980743408	nan	2.0
11.975882291793823	nan	2.0
11.985974073410034	nan	2.0
