t_s	measured_width_mm	target_width_mm
10.72334361076355	100.0	0.0
10.735905170440674	100.0	0.0
10.74859094619751	100.0	0.0
10.760542154312134	100.0	0.0
10.771711587905884	100.0	0.0
10.784627914428711	100.0	0.0
10.798949003219604	100.0	0.0
10.8118577003479	100.0	0.0
10.822569847106934	100.0	0.0
10.834264755249023	100.0	0.0
10.84786081314087	100.0	0.0
10.861503839492798	100.0	0.0
10.872626781463623	100.0	0.0
10.885058879852295	100.0	0.0
10.898667573928833	100.0	0.0
10.911099672317505	100.0	0.0
10.924198865890503	100.0	0.0
10.936546802520752	100.0	0.0
10.951189994812012	100.0	0.0
10.966099739074707	100.0	0.0
10.97782850265503	100.0	0.0
10.990540981292725	100.0	0.0
11.004594564437866	100.0	0.0
11.018701076507568	100.0	0.0
11.033353328704834	100.0	0.0
11.047240972518921	100.0	0.0
11.060260534286499	100.0	0.0
11.07258915901184	100.0	0.0
11.085708856582642	100.0	0.0
11.100292921066284	100.0	0.0
11.115626573562622	100.0	0.0
11.129387140274048	100.0	0.0
11.141465902328491	100.0	0.0
11.154753684997559	100.0	0.0
11.169533252716064	100.0	0.0
11.184253931045532	100.0	0.0
11.196670770645142	100.0	0.0
11.21104383468628	100.0	0.0
11.224822282791138	100.0	0.0
11.23889708518982	100.0	0.0
11.25028395652771	100.0	0.0
11.264327764511108	100.0	0.0
11.27906322479248	100.0	0.0
11.293240308761597	100.0	0.0
11.305831909179688	100.0	0.0
11.320298671722412	100.0	0.0
11.334718942642212	100.0	0.0
11.347334861755371	100.0	0.0
11.35790467262268	100.0	0.0
11.369065999984741	100.0	0.0
11.383733034133911	100.0	0.0
11.3983473777771	100.0	0.0
11.412437438964844	100.0	0.0
11.423185110092163	100.0	0.0
11.434381246566772	100.0	0.0
11.449539184570312	100.0	0.0
11.463607549667358	100.0	0.0
11.47631287574768	100.0	0.0
11.490007638931274	100.0	0.0
11.502785205841064	100.0	0.0
11.515526294708252	100.0	0.0
11.527583122253418	100.0	0.0
11.540947437286377	100.0	0.0
11.555333137512207	100.0	0.0
11.568518877029419	100.0	0.0
11.580418586730957	100.0	0.0
11.591222763061523	100.0	0.0
11.604295015335083	100.0	0.0
11.618602275848389	100.0	0.0
11.63298773765564	100.0	0.0
11.64518690109253	100.0	0.0
11.658385992050171	100.0	0.0
11.672059774398804	100.0	0.0
11.683624267578125	100.0	0.0
11.695287466049194	100.0	0.0
11.708501815795898	100.0	0.0
11.723671436309814	100.0	0.0
11.737546682357788	100.0	0.0
11.748416662216187	100.0	0.0
11.7593092918396	100.0	0.0
11.774799346923828	100.0	0.0
11.788984060287476	100.0	0.0
11.801501750946045	100.0	0.0
11.812840700149536	100.0	0.0
11.826443433761597	100.0	0.0
11.839110374450684	100.0	0.0
11.851614475250244	100.0	0.0
11.863379716873169	100.0	0.0
11.876231670379639	100.0	0.0
11.890954494476318	100.0	0.0
11.902666091918945	100.0	0.0
11.913424730300903	100.0	0.0
11.926898956298828	100.0	0.0
11.940715789794922	100.0	0.0
11.95315408706665	100.0	0.0
11.964334726333618	100.0	0.0
11.977107763290405	100.0	0.0
11.990268468856812	100.0	0.0
12.005008697509766	100.0	0.0
12.017401695251465	100.0	0.0
12.031509160995483	100.0	0.0
12.047310829162598	100.0	0.0
12.061661005020142	100.0	0.0
12.072600603103638	100.0	0.0
12.084860563278198	100.0	0.0
12.09912109375	100.0	0.0
12.11311411857605	100.0	0.0
