t_s	measured_width_mm	target_width_mm
9.303457736968994	1.5814674849529051	2.0
9.317984342575073	1.5813895954344916	2.0
9.331806898117065	1.5813895954344916	2.0
9.34423017501831	1.5813895954344916	2.0
9.35840106010437	1.5813895954344916	2.0
9.371949911117554	1.581251057873063	2.0
9.382036685943604	1.581251057873063	2.0
9.393460512161255	1.581251057873063	2.0
9.407495498657227	1.581251057873063	2.0
9.41977572441101	1.5811641746866456	2.0
9.430658340454102	1.5811641746866456	2.0
9.440863847732544	1.5811641746866456	2.0
9.451859474182129	1.5811641746866456	2.0
9.463019371032715	1.5811641746866456	2.0
9.473923921585083	1.5811618953685305	2.0
9.487029552459717	1.5811618953685305	2.0
9.498554468154907	1.5811618953685305	2.0
9.511760950088501	1.5811618953685305	2.0
9.524291276931763	1.5812536813787093	2.0
9.53449535369873	1.5812536813787093	2.0
9.545103073120117	1.5812536813787093	2.0
9.558538675308228	1.5812536813787093	2.0
9.57193899154663	1.5812536813787093	2.0
9.58368468284607	1.5813235523190503	2.0
9.593899011611938	1.5813235523190503	2.0
9.606462001800537	1.5813235523190503	2.0
9.618272304534912	1.5813235523190503	2.0
9.629791498184204	1.581214780890479	2.0
9.64090871810913	1.581214780890479	2.0
9.652894735336304	1.581214780890479	2.0
9.665866613388062	1.581214780890479	2.0
9.680413007736206	1.5811126139720144	2.0
9.692288160324097	1.5811126139720144	2.0
9.702704429626465	1.5811126139720144	2.0
9.716692209243774	1.5811126139720144	2.0
9.730285167694092	1.5811126139720144	2.0
9.743637561798096	1.5809034197303466	2.0
9.756179094314575	1.5809034197303466	2.0
9.767997741699219	1.5809034197303466	2.0
9.779574632644653	1.5809034197303466	2.0
9.791149616241455	1.5810690251679866	2.0
9.805979251861572	1.5810690251679866	2.0
9.818873882293701	1.5810690251679866	2.0
9.832787275314331	1.5811233293562388	2.0
9.84461784362793	1.5811233293562388	2.0
9.85582447052002	1.5811233293562388	2.0
9.86608600616455	1.5811233293562388	2.0
9.877768993377686	1.5812665666970203	2.0
9.890439748764038	1.5812665666970203	2.0
9.901451826095581	1.5812665666970203	2.0
9.912918329238892	1.5812665666970203	2.0
9.925429105758667	1.5809136998523132	2.0
9.937613725662231	1.5809136998523132	2.0
9.948533296585083	1.5809136998523132	2.0
9.960998058319092	1.5809136998523132	2.0
9.973852634429932	1.580823693668163	2.0
9.984350204467773	1.580823693668163	2.0
9.99476671218872	1.580823693668163	2.0
10.006918668746948	1.580823693668163	2.0
10.022454023361206	1.580823693668163	2.0
10.035233736038208	1.5808401027156687	2.0
10.046693563461304	1.5808401027156687	2.0
10.060419797897339	1.5808401027156687	2.0
10.072556972503662	1.5807147863944373	2.0
10.084622621536255	1.5807147863944373	2.0
10.095262289047241	1.5807147863944373	2.0
10.10786771774292	1.5807147863944373	2.0
10.12223768234253	1.58060771936147	2.0
10.134885549545288	1.58060771936147	2.0
10.146458625793457	1.58060771936147	2.0
10.1582510471344	1.58060771936147	2.0
10.172154426574707	1.5805143666072328	2.0
10.18412709236145	1.5805143666072328	2.0
10.195287227630615	1.5805143666072328	2.0
10.210413932800293	1.5805143666072328	2.0
10.222622632980347	1.580523254442215	2.0
10.233260869979858	1.580523254442215	2.0
10.244198083877563	1.580523254442215	2.0
10.258020162582397	1.580523254442215	2.0
10.269140720367432	1.580523254442215	2.0
10.281527042388916	1.580585134901441	2.0
10.292613744735718	1.580585134901441	2.0
10.30353307723999	1.580585134901441	2.0
10.31454348564148	1.580585134901441	2.0
10.327252388000488	1.580484557366091	2.0
10.338498592376709	1.580484557366091	2.0
10.35105848312378	1.580484557366091	2.0
10.365058422088623	1.580484557366091	2.0
10.377222061157227	1.5804219062998843	2.0
10.388731718063354	1.5804219062998843	2.0
10.39979076385498	1.5804219062998843	2.0
10.413582801818848	1.5804219062998843	2.0
10.428019762039185	1.5807957297248436	2.0
10.439159393310547	1.5807957297248436	2.0
10.451975107192993	1.5807957297248436	2.0
10.462239027023315	1.5807957297248436	2.0
10.473745822906494	1.58094756270389	2.0
10.48528265953064	1.58094756270389	2.0
10.496811628341675	1.58094756270389	2.0
10.50762677192688	1.58094756270389	2.0
10.520724534988403	1.5809251959099058	2.0
10.532540798187256	1.5809251959099058	2.0
10.543658018112183	1.5809251959099058	2.0
10.554739952087402	1.5809251959099058	2.0
10.567655801773071	1.5809251959099058	2.0
10.580272436141968	1.581017331931616	2.0
10.591403484344482	1.581017331931616	2.0
10.604840278625488	1.581017331931616	2.0
10.618535280227661	1.581017331931616	2.0
10.629805564880371	1.580956667003324	2.0
10.641340732574463	1.580956667003324	2.0
10.655004262924194	1.580956667003324	2.0
10.667731523513794	1.580956667003324	2.0
10.678984642028809	1.5809187349381064	2.0
10.691065549850464	1.5809187349381064	2.0
10.705183029174805	1.5809187349381064	2.0
10.718086242675781	1.580972381808193	2.0
10.730461120605469	1.580972381808193	2.0
10.742144346237183	1.580972381808193	2.0
10.752912759780884	1.580972381808193	2.0
10.764554500579834	1.5807017638794574	2.0
10.775678396224976	1.5807017638794574	2.0
10.786835193634033	1.5807017638794574	2.0
10.79915714263916	1.5807017638794574	2.0
10.81319785118103	1.5807017638794574	2.0
10.825499773025513	1.5808028310132516	2.0
10.836804628372192	1.5808028310132516	2.0
10.848520755767822	1.5808028310132516	2.0
10.862996816635132	1.5808028310132516	2.0
10.877552509307861	1.580773730301824	2.0
10.89357042312622	1.580773730301824	2.0
10.906327247619629	1.580773730301824	2.0
10.918715476989746	1.580773730301824	2.0
10.930879354476929	1.580616348728595	2.0
10.942178964614868	1.580616348728595	2.0
10.955440759658813	1.580616348728595	2.0
10.969326972961426	1.580616348728595	2.0
10.982354640960693	1.580435030408275	2.0
10.9940025806427	1.580435030408275	2.0
11.006277084350586	1.580435030408275	2.0
11.019250392913818	1.580435030408275	2.0
11.033130645751953	1.5805104674607575	2.0
11.045580625534058	1.5805104674607575	2.0
11.05905032157898	1.5805104674607575	2.0
11.070260047912598	1.5805104674607575	2.0
11.081669092178345	1.5803368693904107	2.0
11.09360957145691	1.5803368693904107	2.0
11.104462623596191	1.5803368693904107	2.0
11.117191791534424	1.5803368693904107	2.0
11.130991697311401	1.580489915803497	2.0
11.142307758331299	1.580489915803497	2.0
11.152880668640137	1.580489915803497	2.0
11.163840293884277	1.580489915803497	2.0
11.17720913887024	1.5808053292780628	2.0
11.189572811126709	1.5808053292780628	2.0
11.201632976531982	1.5808053292780628	2.0
11.215846300125122	1.5808053292780628	2.0
11.228647947311401	1.5809093340162614	2.0
11.239410877227783	1.5809093340162614	2.0
11.252085447311401	1.5809093340162614	2.0
11.266234874725342	1.5809093340162614	2.0
11.278268098831177	1.5809093340162614	2.0
11.289583921432495	1.5811786226542779	2.0
11.30074429512024	1.5811786226542779	2.0
11.311304569244385	1.5811786226542779	2.0
11.325323104858398	1.5810285639950603	2.0
11.34104609489441	1.5810285639950603	2.0
11.35224437713623	1.5810285639950603	2.0
11.366330862045288	1.5810285639950603	2.0
11.381050825119019	1.5810285639950603	2.0
11.392834663391113	1.581004897828358	2.0
11.403658866882324	1.581004897828358	2.0
11.418506145477295	1.581004897828358	2.0
11.433078050613403	1.581004897828358	2.0
11.445284605026245	1.5811079298168995	2.0
11.457151174545288	1.5811079298168995	2.0
11.47056531906128	1.5811079298168995	2.0
11.48414921760559	1.5811079298168995	2.0
11.498798370361328	1.58112309355124	2.0
11.510661363601685	1.58112309355124	2.0
11.52141547203064	1.58112309355124	2.0
11.53210186958313	1.58112309355124	2.0
11.544286489486694	1.5810354524539758	2.0
11.555030822753906	1.5810354524539758	2.0
11.566910028457642	1.5810354524539758	2.0
11.58139443397522	1.5810354524539758	2.0
11.595461130142212	1.5810877819866158	2.0
11.606775045394897	1.5810877819866158	2.0
11.618842840194702	1.5810877819866158	2.0
11.633554220199585	1.5810877819866158	2.0
11.645932912826538	1.5810340693981426	2.0
11.656832218170166	1.5810340693981426	2.0
11.66796588897705	1.5810340693981426	2.0
11.679700136184692	1.5810340693981426	2.0
11.690997838973999	1.580887318877224	2.0
11.701831340789795	1.580887318877224	2.0
11.713436126708984	1.580887318877224	2.0
11.72545075416565	1.580887318877224	2.0
11.738784790039062	1.5807928624331549	2.0
11.750049352645874	1.5807928624331549	2.0
11.760621070861816	1.5807928624331549	2.0
11.771766424179077	1.5807928624331549	2.0
11.785853147506714	1.5807329732364788	2.0
11.797324657440186	1.5807329732364788	2.0
11.808833599090576	1.5807329732364788	2.0
11.822599649429321	1.5807329732364788	2.0
11.834799528121948	1.5807906550546607	2.0
11.84561824798584	1.5807906550546607	2.0
11.856971025466919	1.5807906550546607	2.0
11.871169805526733	1.5807906550546607	2.0
11.883225917816162	1.5809431128971094	2.0
11.89417552947998	1.5809431128971094	2.0
11.9076087474823	1.5809431128971094	2.0
