t_s	measured_width_mm	target_width_mm
4.687330484390259	nan	1.2
4.697939157485962	nan	1.2
4.707991361618042	nan	1.2
4.720345497131348	nan	1.2
4.732084035873413	nan	1.2
4.743030309677124	nan	1.2
4.753573179244995	nan	1.2
4.766177177429199	nan	1.2
4.777773141860962	nan	1.2
4.788259983062744	nan	1.2
4.799351453781128	nan	1.2
4.812276601791382	nan	1.2
4.823707818984985	nan	1.2
4.835003137588501	nan	1.2
4.846150636672974	nan	1.2
4.857645034790039	nan	1.2
4.868501663208008	nan	1.2
4.8800952434539795	nan	1.2
4.89207124710083	nan	1.2
4.904536485671997	nan	1.2
4.916712999343872	nan	1.2
4.927540302276611	nan	1.2
4.9394659996032715	nan	1.2
4.9503278732299805	nan	1.2
4.96149754524231	nan	1.2
4.972039222717285	nan	1.2
4.982880353927612	nan	1.2
4.995574235916138	nan	1.2
5.010675668716431	nan	1.2
5.02085018157959	nan	1.2
5.0314781665802	nan	1.2
5.044245958328247	nan	1.2
5.055662631988525	nan	1.2
5.066409587860107	nan	1.2
5.077869653701782	nan	1.2
5.090731382369995	nan	1.2
5.1014416217803955	nan	1.2
5.111579418182373	nan	1.2
5.124793529510498	nan	1.2
5.137542963027954	nan	1.2
5.148640871047974	nan	1.2
5.158983469009399	nan	1.2
5.171586513519287	nan	1.2
5.182397365570068	nan	1.2
5.192490339279175	nan	1.2
5.20267653465271	nan	1.2
5.215904474258423	nan	1.2
5.227404356002808	nan	1.2
5.240141868591309	nan	1.2
5.2526185512542725	nan	1.2
5.264429330825806	nan	1.2
5.275097846984863	nan	1.2
5.285682439804077	nan	1.2
5.296595811843872	nan	1.2
5.307701826095581	nan	1.2
5.319599151611328	nan	1.2
5.330425977706909	nan	1.2
5.342643737792969	nan	1.2
5.353191137313843	nan	1.2
5.365230083465576	nan	1.2
5.376505136489868	nan	1.2
5.388705730438232	nan	1.2
5.402010440826416	nan	1.2
5.413427829742432	nan	1.2
5.423997163772583	nan	1.2
5.434842824935913	nan	1.2
5.448529958724976	nan	1.2
5.460943937301636	nan	1.2
5.471349716186523	nan	1.2
5.484781265258789	nan	1.2
5.496572971343994	nan	1.2
5.5069420337677	nan	1.2
5.517853260040283	nan	1.2
5.531867027282715	nan	1.2
5.544183015823364	nan	1.2
5.554831266403198	nan	1.2
5.564971446990967	nan	1.2
5.5774688720703125	nan	1.2
5.5908026695251465	nan	1.2
5.6013829708099365	nan	1.2
5.612789154052734	nan	1.2
5.625696420669556	nan	1.2
5.636144399642944	nan	1.2
5.647283315658569	nan	1.2
5.657730340957642	nan	1.2
5.67002272605896	nan	1.2
5.682530641555786	nan	1.2
5.692857265472412	nan	1.2
5.704565763473511	nan	1.2
5.71526312828064	nan	1.2
5.727308988571167	nan	1.2
5.738661050796509	nan	1.2
5.749679803848267	nan	1.2
5.762888669967651	nan	1.2
5.776138067245483	nan	1.2
5.787075757980347	nan	1.2
5.797415256500244	nan	1.2
5.8096091747283936	nan	1.2
5.8233489990234375	nan	1.2
5.834696531295776	nan	1.2
5.847074508666992	nan	1.2
5.86057710647583	nan	1.2
5.870631456375122	nan	1.2
5.880707025527954	nan	1.2
5.891948699951172	nan	1.2
5.905499458312988	nan	1.2
5.918204069137573	nan	1.2
5.929051637649536	nan	1.2
5.940464973449707	nan	1.2
5.951980113983154	nan	1.2
5.961915493011475	nan	1.2
5.972327470779419	nan	1.2
5.985750198364258	nan	1.2
5.99718713760376	nan	1.2
6.008030414581299	nan	1.2
6.018657684326172	nan	1.2
6.032793998718262	nan	1.2
6.044285535812378	nan	1.2
6.0556323528289795	nan	1.2
6.06790018081665	nan	1.2
6.082007884979248	nan	1.2
6.093878746032715	nan	1.2
6.104845285415649	nan	1.2
6.1149797439575195	nan	1.2
6.126384496688843	nan	1.2
6.140316009521484	nan	1.2
6.1514716148376465	nan	1.2
6.163561582565308	nan	1.2
6.177526235580444	nan	1.2
6.189159870147705	nan	1.2
6.199661493301392	nan	1.2
6.211113691329956	nan	1.2
6.224921941757202	nan	1.2
6.236268758773804	nan	1.2
6.2474706172943115	nan	1.2
6.259329795837402	nan	1.2
6.271031618118286	nan	1.2
6.281757593154907	nan	1.2
6.292052507400513	nan	1.2
6.305418968200684	nan	1.2
6.317138910293579	nan	1.2
6.32748007774353	nan	1.2
6.338101148605347	nan	1.2
6.352547645568848	nan	1.2
6.364231109619141	nan	1.2
6.3756513595581055	nan	1.2
6.387479782104492	nan	1.2
6.399111270904541	nan	1.2
6.4101481437683105	nan	1.2
6.4212806224823	nan	1.2
6.43280291557312	nan	1.2
6.444811820983887	nan	1.2
6.456451654434204	nan	1.2
6.467294216156006	nan	1.2
6.477920293807983	nan	1.2
6.488102674484253	nan	1.2
6.499899864196777	nan	1.2
6.51071310043335	nan	1.2
6.521158218383789	nan	1.2
6.5351057052612305	nan	1.2
6.547281742095947	nan	1.2
6.557830333709717	nan	1.2
6.56816554069519	nan	1.2
6.581570863723755	nan	1.2
6.593853950500488	nan	1.2
6.605945587158203	nan	1.2
6.6190268993377686	nan	1.2
6.632080316543579	nan	1.2
6.6429502964019775	nan	1.2
6.653444290161133	nan	1.2
6.66646146774292	nan	1.2
6.679391384124756	nan	1.2
6.689866542816162	nan	1.2
6.7002112865448	nan	1.2
6.7118048667907715	nan	1.2
6.723145246505737	nan	1.2
6.7336745262146	nan	1.2
6.745124340057373	nan	1.2
6.759061098098755	nan	1.2
6.773724794387817	nan	1.2
6.784594535827637	nan	1.2
6.795231342315674	nan	1.2
6.8084635734558105	nan	1.2
6.8199522495269775	nan	1.2
6.832247018814087	nan	1.2
6.843867540359497	nan	1.2
6.858480453491211	nan	1.2
6.87006402015686	nan	1.2
6.880322456359863	nan	1.2
6.895033359527588	nan	1.2
6.9080846309661865	nan	1.2
6.919031381607056	nan	1.2
6.931121110916138	nan	1.2
6.945562362670898	nan	1.2
6.958056688308716	nan	1.2
6.969042778015137	nan	1.2
6.982676982879639	nan	1.2
6.996674537658691	nan	1.2
7.007801055908203	nan	1.2
7.018451690673828	nan	1.2
7.030817747116089	nan	1.2
7.042373895645142	nan	1.2
7.053421974182129	nan	1.2
7.064512491226196	nan	1.2
7.0779876708984375	nan	1.2
7.08952260017395	nan	1.2
7.100358963012695	nan	1.2
7.11401629447937	nan	1.2
7.1278321743011475	nan	1.2
7.139096975326538	nan	1.2
7.150578737258911	nan	1.2
7.162384986877441	nan	1.2
7.174012184143066	nan	1.2
7.185110807418823	nan	1.2
7.196260452270508	nan	1.2
7.208405494689941	nan	1.2
7.220945119857788	nan	1.2
7.23190450668335	nan	1.2
7.242691278457642	nan	1.2
7.25365138053894	nan	1.2
7.266636371612549	nan	1.2
7.277529001235962	nan	1.2
7.2897117137908936	nan	1.2
7.305125951766968	nan	1.2
7.31666898727417	nan	1.2
7.327493667602539	nan	1.2
7.339540958404541	nan	1.2
7.352865219116211	nan	1.2
7.364520788192749	nan	1.2
7.375909805297852	nan	1.2
7.390007495880127	nan	1.2
7.401873588562012	nan	1.2
7.411816596984863	nan	1.2
7.422126531600952	nan	1.2
7.435762166976929	nan	1.2
7.448501348495483	nan	1.2
7.460099935531616	nan	1.2
7.471102476119995	nan	1.2
7.4827446937561035	nan	1.2
7.49404501914978	nan	1.2
7.505120754241943	nan	1.2
7.517457008361816	nan	1.2
7.529208421707153	nan	1.2
7.540919780731201	nan	1.2
7.552555561065674	nan	1.2
7.56315541267395	nan	1.2
7.57341194152832	nan	1.2
7.586364269256592	nan	1.2
7.597874402999878	nan	1.2
7.609432697296143	nan	1.2
7.623702526092529	nan	1.2
7.635371685028076	nan	1.2
7.645946025848389	nan	1.2
7.657660007476807	nan	1.2
7.670471668243408	nan	1.2
7.681692838668823	nan	1.2
7.692396879196167	nan	1.2
7.706664562225342	nan	1.2
7.719152450561523	nan	1.2
7.729608535766602	nan	1.2
7.740421533584595	nan	1.2
7.754185914993286	nan	1.2
7.767423152923584	nan	1.2
7.77819299697876	nan	1.2
7.790795087814331	nan	1.2
7.803713321685791	nan	1.2
7.814997673034668	nan	1.2
7.827411890029907	nan	1.2
7.8403050899505615	nan	1.2
7.853655099868774	nan	1.2
7.864032506942749	nan	1.2
7.875861883163452	nan	1.2
7.88996958732605	nan	1.2
7.902009963989258	nan	1.2
7.9129931926727295	nan	1.2
7.924816131591797	nan	1.2
7.935941457748413	nan	1.2
7.9467291831970215	nan	1.2
7.9584128856658936	nan	1.2
7.970909595489502	nan	1.2
7.986295223236084	nan	1.2
7.997056245803833	nan	1.2
8.007580518722534	nan	1.2
8.018689393997192	nan	1.2
8.031744241714478	nan	1.2
8.043702602386475	nan	1.2
8.055033683776855	nan	1.2
8.06872296333313	nan	1.2
8.082123041152954	nan	1.2
8.09292197227478	nan	1.2
8.10407829284668	nan	1.2
8.118619918823242	nan	1.2
8.130980730056763	nan	1.2
8.142602443695068	nan	1.2
8.157235145568848	nan	1.2
8.17197847366333	nan	1.2
8.182712078094482	nan	1.2
8.195244073867798	nan	1.2
8.211258172988892	nan	1.2
8.222937822341919	nan	1.2
8.234673500061035	nan	1.2
8.248050928115845	nan	1.2
8.259502172470093	nan	1.2
8.27042818069458	nan	1.2
8.283551692962646	nan	1.2
8.296545267105103	nan	1.2
8.307539463043213	nan	1.2
8.319895267486572	nan	1.2
8.332034349441528	nan	1.2
8.343641757965088	nan	1.2
8.355674266815186	nan	1.2
8.367822885513306	nan	1.2
8.382105827331543	nan	1.2
8.39594554901123	nan	1.2
8.407787084579468	nan	1.2
8.420715570449829	nan	1.2
8.437924861907959	nan	1.2
8.454306602478027	nan	1.2
8.469139099121094	nan	1.2
8.483962297439575	nan	1.2
8.496527910232544	nan	1.2
8.508698463439941	nan	1.2
8.523422002792358	nan	1.2
8.535955905914307	nan	1.2
8.546991348266602	nan	1.2
8.560790538787842	nan	1.2
8.575217008590698	nan	1.2
8.586693286895752	nan	1.2
8.5975341796875	nan	1.2
8.610614538192749	nan	1.2
8.622630834579468	nan	1.2
8.633498191833496	nan	1.2
8.645199298858643	nan	1.2
8.659500360488892	nan	1.2
8.672337532043457	nan	1.2
8.68327808380127	nan	1.2
8.69469141960144	nan	1.2
8.706713676452637	nan	1.2
8.718722343444824	nan	1.2
8.73328709602356	nan	1.2
8.748967409133911	nan	1.2
8.76769471168518	nan	1.2
8.780900716781616	nan	1.2
8.797447443008423	nan	1.2
8.81417727470398	nan	1.2
8.830358505249023	nan	1.2
8.848335981369019	nan	1.2
8.86030387878418	nan	1.2
8.875364542007446	nan	1.2
8.893358707427979	nan	1.2
8.908899545669556	nan	1.2
8.925568342208862	nan	1.2
8.939635753631592	nan	1.2
8.951263427734375	nan	1.2
8.96241545677185	nan	1.2
8.977160692214966	nan	1.2
8.991094827651978	nan	1.2
9.007030963897705	nan	1.2
9.018049955368042	nan	1.2
9.029134750366211	nan	1.2
9.040934324264526	nan	1.2
9.05151081085205	nan	1.2
9.06242322921753	nan	1.2
9.07405400276184	nan	1.2
9.086054563522339	nan	1.2
9.097142696380615	nan	1.2
9.107210397720337	nan	1.2
9.119292259216309	nan	1.2
9.131036281585693	nan	1.2
9.141615629196167	nan	1.2
9.152408123016357	nan	1.2
9.165488958358765	nan	1.2
9.177559614181519	nan	1.2
9.187946557998657	nan	1.2
9.200413227081299	nan	1.2
9.214150428771973	nan	1.2
9.228617668151855	nan	1.2
9.23979377746582	nan	1.2
9.25261902809143	nan	1.2
9.265706539154053	nan	1.2
9.27718734741211	nan	1.2
9.288067817687988	nan	1.2
9.303555488586426	nan	1.2
9.316706418991089	nan	1.2
9.328060150146484	nan	1.2
9.3394775390625	nan	1.2
9.352651357650757	nan	1.2
9.365769386291504	nan	1.2
9.379052877426147	nan	1.2
9.394175052642822	nan	1.2
9.408052206039429	nan	1.2
9.421063899993896	nan	1.2
9.434672594070435	nan	1.2
9.447235107421875	nan	1.2
9.458173751831055	nan	1.2
9.471213817596436	nan	1.2
9.483100652694702	nan	1.2
9.494415044784546	nan	1.2
9.506593227386475	nan	1.2
9.521183490753174	nan	1.2
9.534757852554321	nan	1.2
9.546278953552246	nan	1.2
9.55683970451355	nan	1.2
9.569958925247192	nan	1.2
9.582784414291382	nan	1.2
9.5942862033844	nan	1.2
9.605534315109253	nan	1.2
9.618358850479126	nan	1.2
9.63383674621582	nan	1.2
9.644158840179443	nan	1.2
9.655591011047363	nan	1.2
9.668909549713135	nan	1.2
9.682046175003052	nan	1.2
9.693628787994385	nan	1.2
9.704813241958618	nan	1.2
9.717815399169922	nan	1.2
9.72913408279419	nan	1.2
9.740235328674316	nan	1.2
9.753435850143433	nan	1.2
9.766684532165527	nan	1.2
9.779635429382324	nan	1.2
9.793436765670776	nan	1.2
9.807322263717651	nan	1.2
9.820615291595459	nan	1.2
9.834836721420288	nan	1.2
9.84778642654419	nan	1.2
9.861372470855713	nan	1.2
9.874269962310791	nan	1.2
9.886073112487793	nan	1.2
9.89729118347168	nan	1.2
9.910005807876587	nan	1.2
9.923685550689697	nan	1.2
9.934688091278076	nan	1.2
9.94532585144043	nan	1.2
9.957717657089233	nan	1.2
9.970211505889893	nan	1.2
9.980806589126587	nan	1.2
9.99210238456726	nan	1.2
10.006425142288208	nan	1.2
10.020346403121948	nan	1.2
10.03143858909607	nan	1.2
10.04159688949585	nan	1.2
10.055060386657715	nan	1.2
10.068767786026001	nan	1.2
10.080114126205444	nan	1.2
10.09077262878418	nan	1.2
10.103125095367432	nan	1.2
10.116966247558594	nan	1.68
10.129588603973389	nan	1.68
10.141316890716553	nan	1.68
10.15313172340393	nan	1.68
10.166247844696045	nan	1.68
10.177506446838379	nan	1.68
10.188740015029907	nan	1.68
10.201905488967896	nan	1.68
10.216243743896484	nan	1.68
10.229363203048706	nan	1.68
10.239904403686523	nan	1.68
10.251654624938965	nan	1.68
10.266454935073853	nan	1.68
10.27885890007019	nan	1.68
10.29090142250061	nan	1.68
10.303083181381226	nan	1.68
10.316856861114502	nan	1.68
10.328179121017456	nan	1.68
10.341280698776245	nan	1.68
10.355356693267822	nan	1.68
10.369165897369385	nan	1.68
10.379895210266113	nan	1.68
10.390575408935547	nan	1.68
10.40430736541748	nan	1.68
10.418108940124512	nan	1.68
10.430228471755981	nan	1.68
10.453299760818481	nan	1.68
10.46716833114624	nan	1.68
10.478266954421997	nan	1.68
10.488711833953857	nan	1.68
10.50230884552002	nan	1.68
10.516745567321777	nan	1.2
10.530362606048584	nan	1.2
10.543091058731079	nan	1.2
10.5564444065094	nan	1.2
10.567914485931396	nan	1.2
10.578835248947144	nan	1.2
10.591437339782715	nan	1.2
10.608090877532959	nan	1.2
10.621366739273071	nan	1.2
10.632243871688843	nan	1.2
10.64357042312622	nan	1.2
10.657801628112793	nan	1.2
10.671895027160645	nan	1.2
10.683964729309082	nan	1.2
10.69584035873413	nan	1.2
10.709214925765991	nan	1.2
10.721971035003662	nan	1.2
10.732727527618408	nan	1.2
10.74595332145691	nan	1.2
10.759828090667725	nan	1.2
10.77422285079956	nan	1.2
10.787505388259888	nan	1.2
10.80126667022705	nan	1.2
10.815894365310669	nan	1.2
10.831910610198975	nan	1.2
10.845991373062134	nan	1.2
10.859728813171387	nan	1.2
10.875834465026855	nan	1.2
10.889732837677002	nan	1.2
10.904016017913818	nan	1.2
10.917536497116089	nan	1.2
10.928654193878174	nan	1.2
10.943258047103882	nan	1.2
10.957490682601929	nan	1.2
10.971900939941406	nan	1.2
10.98369836807251	nan	1.2
10.995651006698608	nan	1.2
11.008589267730713	nan	1.2
11.020909070968628	nan	1.2
11.03272533416748	nan	1.2
11.046257734298706	nan	1.2
11.059741973876953	nan	1.2
11.070369243621826	nan	1.2
11.081422090530396	nan	1.2
11.094060182571411	nan	1.2
11.106196403503418	nan	1.2
11.11778712272644	nan	1.2
11.128958463668823	nan	1.2
11.14279580116272	nan	1.2
11.156657457351685	nan	1.2
11.167142152786255	nan	1.2
11.178906440734863	nan	1.2
11.192656755447388	nan	1.2
11.205592393875122	nan	1.2
11.216493129730225	nan	1.2
11.230097770690918	nan	1.2
11.243695259094238	nan	1.2
11.255047082901001	nan	1.2
11.267139196395874	nan	1.2
11.280235767364502	nan	1.2
11.296960592269897	nan	1.2
11.308775663375854	nan	1.2
11.319687128067017	nan	1.2
11.332931995391846	nan	1.2
11.346569776535034	nan	1.2
11.357649326324463	nan	1.2
11.369054794311523	nan	1.2
11.382866144180298	nan	1.2
11.39871883392334	nan	1.2
11.409335136413574	nan	1.2
11.420644521713257	nan	1.2
11.434593200683594	nan	1.2
11.448374509811401	nan	1.2
11.459949731826782	nan	1.2
11.47193455696106	nan	1.2
11.484516382217407	nan	1.2
11.495695352554321	nan	1.2
11.5084969997406	nan	1.2
11.521036386489868	nan	1.2
11.5339937210083	nan	1.2
11.547738552093506	nan	1.2
11.558944940567017	nan	1.2
11.569894313812256	nan	1.2
11.584900140762329	nan	1.2
11.598546743392944	nan	1.2
11.609426975250244	nan	1.2
11.620107889175415	nan	1.2
11.633810758590698	nan	1.2
11.649156093597412	nan	1.2
11.660837411880493	nan	1.2
11.671709299087524	nan	1.2
11.685011386871338	nan	1.2
11.697733402252197	nan	1.2
11.709553241729736	nan	1.2
11.720314264297485	nan	1.2
11.733806371688843	nan	1.2
11.747281312942505	nan	1.2
11.758723497390747	nan	1.2
11.774764060974121	nan	1.2
11.789442539215088	nan	1.2
11.802050352096558	nan	1.2
11.813927412033081	nan	1.2
11.827791690826416	nan	1.2
11.843276977539062	nan	1.2
11.853981494903564	nan	1.2
11.864746332168579	nan	1.2
11.878981828689575	nan	1.2
11.893453598022461	nan	1.2
