t_s	measured_width_mm	target_width_mm
1.5617191791534424	nan	2.0
1.5758614540100098	nan	2.0
1.6006031036376953	nan	2.0
1.6301665306091309	nan	2.0
1.6527581214904785	nan	2.0
1.6673381328582764	nan	2.0
1.6813228130340576	nan	2.0
1.6948738098144531	nan	2.0
1.7095003128051758	nan	2.0
1.7220051288604736	nan	2.0
1.7341578006744385	nan	2.0
1.7493526935577393	nan	2.0
1.7619469165802002	nan	2.0
1.7731914520263672	nan	2.0
1.7876296043395996	nan	2.0
1.8023016452789307	nan	2.0
1.813697338104248	nan	2.0
1.8248796463012695	nan	2.0
1.8383762836456299	nan	2.0
1.8531105518341064	nan	2.0
1.864713430404663	nan	2.0
1.8793914318084717	nan	2.0
1.8922505378723145	nan	2.0
1.9028887748718262	nan	2.0
1.9140965938568115	nan	2.0
1.928605318069458	nan	2.0
1.9414408206939697	nan	2.0
1.95347261428833	nan	2.0
1.9666554927825928	nan	2.0
1.978363037109375	nan	2.0
1.989490270614624	nan	2.0
2.001838445663452	nan	2.0
2.0173959732055664	nan	2.0
2.0289793014526367	nan	2.0
2.040954351425171	nan	2.0
2.053072452545166	nan	2.0
2.0656261444091797	nan	2.0
2.077404737472534	nan	2.0
2.0922977924346924	nan	2.0
2.105666399002075	nan	2.0
2.1193253993988037	nan	2.0
2.1319456100463867	nan	2.0
2.1466171741485596	nan	2.0
2.158350706100464	nan	2.0
2.1717798709869385	nan	2.0
2.185781478881836	nan	2.0
2.199869394302368	nan	2.0
2.212381601333618	nan	2.0
2.22676944732666	nan	2.0
2.2395455837249756	nan	2.0
2.251675844192505	nan	2.0
2.265315055847168	nan	2.0
2.279003381729126	nan	2.0
2.2901556491851807	nan	2.0
2.3007540702819824	nan	2.0
2.3130879402160645	nan	2.0
2.3250441551208496	nan	2.0
2.336808443069458	nan	2.0
2.350691795349121	nan	2.0
2.3635075092315674	nan	2.0
2.374150514602661	nan	2.0
2.384284496307373	nan	2.0
2.397055149078369	nan	2.0
2.4117255210876465	nan	2.0
2.427288293838501	nan	2.0
2.44315505027771	nan	2.0
2.4570271968841553	nan	2.0
2.47162127494812	nan	2.0
2.4865784645080566	nan	2.0
2.5022735595703125	nan	2.0
2.5166029930114746	nan	2.0
2.5313329696655273	nan	2.0
2.545874834060669	nan	2.0
2.560276508331299	nan	2.0
2.5749166011810303	nan	2.0
2.5905323028564453	nan	2.0
2.6047937870025635	nan	2.0
2.6185567378997803	nan	2.0
2.6340560913085938	nan	2.0
2.6475462913513184	nan	2.0
2.661454439163208	nan	2.0
2.676872730255127	nan	2.0
2.690056085586548	nan	2.0
2.704463481903076	nan	2.0
2.719341993331909	nan	2.0
2.7352569103240967	nan	2.0
2.7507121562957764	nan	2.0
2.7656242847442627	nan	2.0
2.7802703380584717	nan	2.0
2.7940192222595215	nan	2.0
2.809330940246582	nan	2.0
2.8250458240509033	nan	2.0
2.839907646179199	nan	2.0
2.8543307781219482	nan	2.0
2.8665425777435303	nan	2.0
2.8800559043884277	nan	2.0
2.8931632041931152	nan	2.0
2.903775930404663	nan	2.0
2.914968490600586	nan	2.0
2.928427219390869	nan	2.0
2.941800832748413	nan	2.0
2.953805446624756	nan	2.0
2.967299699783325	nan	2.0
2.9800055027008057	nan	2.0
2.990358829498291	nan	2.0
3.0013210773468018	nan	2.0
3.01560378074646	nan	2.0
3.0292904376983643	nan	2.0
3.0426650047302246	nan	2.0
3.0576133728027344	nan	2.0
3.070425271987915	nan	2.0
3.086003541946411	nan	2.0
3.100964307785034	nan	2.0
3.1173489093780518	nan	2.0
3.1320924758911133	nan	2.0
3.146846294403076	nan	2.0
3.1627628803253174	nan	2.0
3.177385091781616	nan	2.0
3.193563461303711	nan	2.0
3.2081005573272705	nan	2.0
3.221130132675171	nan	2.0
3.2338454723358154	nan	2.0
3.249478816986084	nan	2.0
3.2635090351104736	nan	2.0
3.276545524597168	nan	2.0
3.2913284301757812	nan	2.0
3.3062779903411865	nan	2.0
3.3189356327056885	nan	2.0
3.3333380222320557	nan	2.0
3.346334457397461	nan	2.0
3.358184337615967	nan	2.0
3.371316909790039	nan	2.0
3.385427951812744	nan	2.0
3.400548219680786	nan	2.0
3.415088176727295	nan	2.0
3.4298410415649414	nan	2.0
3.442302703857422	nan	2.0
3.4569618701934814	nan	2.0
3.472290515899658	nan	2.0
3.488722324371338	nan	2.0
3.5026907920837402	nan	2.0
3.516799211502075	nan	2.0
3.5326552391052246	nan	2.0
3.546264171600342	nan	2.0
3.5621278285980225	nan	2.0
3.57759690284729	nan	2.0
3.5905778408050537	nan	2.0
3.605332136154175	nan	2.0
3.620371103286743	nan	2.0
3.6334450244903564	nan	2.0
3.6477320194244385	nan	2.0
3.662256956100464	nan	2.0
3.673251152038574	nan	2.0
3.6847310066223145	nan	2.0
3.700666904449463	nan	2.0
3.7142953872680664	nan	2.0
3.728610038757324	nan	2.0
3.7425732612609863	nan	2.0
3.755636215209961	nan	2.0
3.767632007598877	nan	2.0
3.780982494354248	nan	2.0
3.7949821949005127	nan	2.0
3.810431718826294	nan	2.0
3.825031042098999	nan	2.0
3.8395934104919434	nan	2.0
3.852698564529419	nan	2.0
3.8666908740997314	nan	2.0
3.882453441619873	nan	2.0
3.896015167236328	nan	2.0
3.9093196392059326	nan	2.0
3.924325942993164	nan	2.0
3.9381206035614014	nan	2.0
3.9508936405181885	nan	2.0
3.9679973125457764	nan	2.0
3.981517791748047	nan	2.0
3.992133378982544	nan	2.0
4.0061726570129395	nan	2.0
4.020939111709595	nan	2.0
4.0335469245910645	nan	2.0
4.048931360244751	nan	2.0
4.0636796951293945	nan	2.0
4.07859206199646	nan	2.0
4.095394849777222	nan	2.0
4.111393451690674	nan	2.0
4.124083042144775	nan	2.0
4.13919472694397	nan	2.0
4.154475450515747	nan	2.0
4.168451547622681	nan	2.0
4.185059309005737	nan	2.0
4.200348138809204	nan	2.0
4.214531421661377	nan	2.0
4.235198020935059	nan	2.0
4.249961614608765	nan	2.0
4.265210151672363	nan	2.0
4.280440092086792	nan	2.0
4.294625759124756	nan	2.0
4.310661315917969	nan	2.0
4.326449155807495	nan	2.0
4.341938495635986	nan	2.0
4.355890989303589	nan	2.0
4.37148380279541	nan	2.0
4.387456893920898	nan	2.0
4.401992321014404	nan	2.0
4.417276382446289	nan	2.0
4.432255029678345	nan	2.0
4.446130037307739	nan	2.0
4.461348295211792	nan	2.0
4.475912570953369	nan	2.0
4.490657329559326	nan	2.0
4.505622386932373	nan	2.0
4.5192906856536865	nan	2.0
4.532066345214844	nan	2.0
4.54551362991333	nan	2.0
4.559192895889282	nan	2.0
4.571842193603516	nan	2.0
4.585224390029907	nan	2.0
4.600452899932861	nan	2.0
4.612371921539307	nan	2.0
4.625324487686157	nan	2.0
4.639000654220581	nan	2.0
4.652435302734375	nan	2.0
4.665067672729492	nan	2.0
4.6769044399261475	nan	2.0
4.689836263656616	nan	2.0
4.70264196395874	nan	2.0
4.714087724685669	nan	2.0
4.726984262466431	nan	2.0
4.739752292633057	nan	2.0
4.750755786895752	nan	2.0
4.761386871337891	nan	2.0
4.775661468505859	nan	2.0
4.7886035442352295	nan	2.0
4.799812078475952	nan	2.0
4.812283992767334	nan	2.0
4.826898574829102	nan	2.0
4.840123176574707	nan	2.0
4.853269338607788	nan	2.0
4.866584300994873	nan	2.0
4.878618478775024	nan	2.0
4.889194965362549	nan	2.0
4.901601791381836	nan	2.0
4.915058135986328	nan	2.0
4.926392316818237	nan	2.0
4.937560796737671	nan	2.0
4.9530768394470215	nan	2.0
4.9643871784210205	nan	2.0
4.97458815574646	nan	2.0
4.986017942428589	nan	2.0
4.999059677124023	nan	2.0
5.0103840827941895	nan	2.0
5.023582935333252	nan	2.0
5.0376973152160645	nan	2.0
5.049391746520996	nan	2.0
5.060121774673462	nan	2.0
5.073578834533691	nan	2.0
5.087538003921509	nan	2.0
5.101084232330322	nan	2.0
5.1153833866119385	nan	2.0
5.130013942718506	nan	2.0
5.14184045791626	nan	2.0
5.154728174209595	nan	2.0
5.1709065437316895	nan	2.0
5.185458421707153	nan	2.0
5.197867393493652	nan	2.0
5.211287498474121	nan	2.0
5.225184917449951	nan	2.0
5.2391722202301025	nan	2.0
5.252233028411865	nan	2.0
5.26528263092041	nan	2.0
5.282011270523071	nan	2.0
5.292985439300537	nan	2.0
5.30748438835144	nan	2.0
5.321489095687866	nan	2.0
5.334294319152832	nan	2.0
5.348469972610474	nan	2.0
5.362836599349976	nan	2.0
5.3737170696258545	nan	2.0
5.387923240661621	nan	2.0
5.402281284332275	nan	2.0
5.415913820266724	nan	2.0
5.4306652545928955	nan	2.0
5.444415092468262	nan	2.0
5.4575722217559814	nan	2.0
5.471523761749268	nan	2.0
5.484708786010742	nan	2.0
5.499821901321411	nan	2.0
5.513267755508423	nan	2.0
5.527459144592285	nan	2.0
5.540796995162964	nan	2.0
5.554840564727783	nan	2.0
5.5689697265625	nan	2.0
5.58385968208313	nan	2.0
5.597496271133423	nan	2.0
5.611367225646973	nan	2.0
5.626107454299927	nan	2.0
5.6392858028411865	nan	2.0
5.650447130203247	nan	2.0
5.664157390594482	nan	2.0
5.677767753601074	nan	2.0
5.69178581237793	nan	2.0
5.707975387573242	nan	2.0
5.721033811569214	nan	2.0
5.732274532318115	nan	2.0
5.743477821350098	nan	2.0
5.758601903915405	nan	2.0
5.771327257156372	nan	2.0
5.783458232879639	nan	2.0
5.799278259277344	nan	2.0
5.812107801437378	nan	2.0
5.8228535652160645	nan	2.0
5.835479021072388	nan	2.0
5.848703622817993	nan	2.0
5.861639022827148	nan	2.0
5.8740434646606445	nan	2.0
5.88760781288147	nan	2.0
5.900445938110352	nan	2.0
5.911935329437256	nan	2.0
5.925071716308594	nan	2.0
5.938577651977539	nan	2.0
5.951634168624878	nan	2.0
5.964510202407837	nan	2.0
5.976696729660034	nan	2.0
5.989334583282471	nan	2.0
6.001949071884155	nan	2.0
6.015899896621704	nan	2.0
6.029725790023804	nan	2.0
6.043752670288086	nan	2.0
6.055286169052124	nan	2.0
6.068480968475342	nan	2.0
6.083177804946899	nan	2.0
6.0955822467803955	nan	2.0
6.108488321304321	nan	2.0
6.12253999710083	nan	2.0
6.1345672607421875	nan	2.0
6.147972583770752	nan	2.0
6.162778615951538	nan	2.0
6.178165912628174	nan	2.0
6.191774129867554	nan	2.0
6.205540895462036	nan	2.0
6.218983173370361	nan	2.0
6.231266736984253	nan	2.0
6.247251749038696	nan	2.0
6.263134241104126	nan	2.0
6.278300762176514	nan	2.0
6.292816638946533	nan	2.0
6.307135581970215	nan	2.0
6.321352243423462	nan	2.0
6.336160182952881	nan	2.0
6.34993052482605	nan	2.0
6.3630053997039795	nan	2.0
6.376796722412109	nan	2.0
6.39208984375	nan	2.0
6.406845331192017	nan	2.0
6.4218525886535645	nan	2.0
6.435136795043945	nan	2.0
6.449524164199829	nan	2.0
6.462925434112549	nan	2.0
6.476934194564819	nan	2.0
6.491318464279175	nan	2.0
6.503608226776123	nan	2.0
6.51942253112793	nan	2.0
6.5338826179504395	nan	2.0
6.546189308166504	nan	2.0
6.560579299926758	nan	2.0
6.5752973556518555	nan	2.0
6.590543270111084	nan	2.0
6.606577396392822	nan	2.0
6.62985372543335	nan	2.0
6.643127918243408	nan	2.0
6.656937599182129	nan	2.0
6.66977858543396	nan	2.0
6.68128776550293	nan	2.0
6.694770336151123	nan	2.0
6.710294485092163	nan	2.0
6.722612142562866	nan	2.0
6.73667311668396	nan	2.0
6.750875949859619	nan	2.0
6.762941598892212	nan	2.0
6.777135133743286	nan	2.0
6.791584730148315	nan	2.0
6.805227518081665	nan	2.0
6.8171374797821045	nan	2.0
6.830482244491577	nan	2.0
6.8452653884887695	nan	2.0
6.858375549316406	nan	2.0
6.871277809143066	nan	2.0
6.8855884075164795	nan	2.0
6.897333145141602	nan	2.0
6.907557725906372	nan	2.0
6.9217848777771	nan	2.0
6.9357030391693115	nan	2.0
6.94601583480835	nan	2.0
6.959475994110107	nan	2.0
6.973718881607056	nan	2.0
6.984541416168213	nan	2.0
6.99576210975647	nan	2.0
7.008628845214844	nan	2.0
7.024118900299072	nan	2.0
7.038212060928345	nan	2.0
7.051739931106567	nan	2.0
7.065763711929321	nan	2.0
7.0772385597229	nan	2.0
7.090120315551758	nan	2.0
7.10511040687561	nan	2.0
7.119089603424072	nan	2.0
7.134335517883301	nan	2.0
7.14983344078064	nan	2.0
7.164807319641113	nan	2.0
7.179130554199219	nan	2.0
7.194493293762207	nan	2.0
7.210019588470459	nan	2.0
7.224055528640747	nan	2.0
7.239450454711914	nan	2.0
7.2541823387146	nan	2.0
7.266047716140747	nan	2.0
7.281258821487427	nan	2.0
7.296529531478882	nan	2.0
7.310388088226318	nan	2.0
7.324869632720947	nan	2.0
7.340011358261108	nan	2.0
7.352187395095825	nan	2.0
7.365610361099243	nan	2.0
7.380648136138916	nan	2.0
7.3946003913879395	nan	2.0
7.408841609954834	nan	2.0
7.423517942428589	nan	2.0
7.436298370361328	nan	2.0
7.450801134109497	nan	2.0
7.465457916259766	nan	2.0
7.480660676956177	nan	2.0
7.495393991470337	nan	2.0
7.510945081710815	nan	2.0
7.525170803070068	nan	2.0
7.539846897125244	nan	2.0
7.554552316665649	nan	2.0
7.5709898471832275	nan	2.0
7.584741830825806	nan	2.0
7.598434925079346	nan	2.0
7.612696886062622	nan	2.0
7.626751184463501	nan	2.0
7.63864541053772	nan	2.0
7.652931213378906	nan	2.0
7.666216135025024	nan	2.0
7.677234888076782	nan	2.0
7.691443920135498	nan	2.0
7.705406427383423	nan	2.0
7.71772027015686	nan	2.0
7.731296539306641	nan	2.0
7.745204210281372	nan	2.0
7.757351875305176	nan	2.0
7.770702362060547	nan	2.0
7.784555435180664	nan	2.0
7.796771764755249	nan	2.0
7.808001518249512	nan	2.0
7.820322036743164	nan	2.0
7.834453821182251	nan	2.0
7.849324703216553	nan	2.0
7.863852500915527	nan	2.0
7.878137826919556	nan	2.0
7.890585660934448	nan	2.0
7.903002500534058	nan	2.0
7.917749643325806	nan	2.0
7.932838201522827	nan	2.0
7.946204662322998	nan	2.0
7.9597084522247314	nan	2.0
7.972097873687744	nan	2.0
7.986093044281006	nan	2.0
8.000373125076294	nan	2.0
8.014960527420044	nan	2.0
8.028763771057129	nan	2.0
8.042749404907227	nan	2.0
8.057085752487183	nan	2.0
8.071675300598145	nan	2.0
8.085760116577148	nan	2.0
8.100543737411499	nan	2.0
8.11605978012085	nan	2.0
8.132200241088867	nan	2.0
8.148179054260254	nan	2.0
8.16242527961731	nan	2.0
8.17857813835144	nan	2.0
8.192895650863647	nan	2.0
8.205501317977905	nan	2.0
8.21989130973816	nan	2.0
8.234633445739746	nan	2.0
8.250183343887329	nan	2.0
8.265369653701782	nan	2.0
8.280524015426636	nan	2.0
8.294557571411133	nan	2.0
8.309727668762207	nan	2.0
8.32517409324646	nan	2.0
8.34138298034668	nan	2.0
8.356643676757812	nan	2.0
8.372330665588379	nan	2.0
8.389483451843262	nan	2.0
8.40287184715271	nan	2.0
8.4175283908844	nan	2.0
8.432184219360352	nan	2.0
8.445908546447754	nan	2.0
8.462430000305176	nan	2.0
8.477494239807129	nan	2.0
8.492547273635864	nan	2.0
8.508586883544922	nan	2.0
8.520169496536255	nan	2.0
8.532661437988281	nan	2.0
8.550092935562134	nan	2.0
8.564079284667969	nan	2.0
8.577726125717163	nan	2.0
8.5933518409729	nan	2.0
8.608762264251709	nan	2.0
8.622222185134888	nan	2.0
8.638280868530273	nan	2.0
8.652072668075562	nan	2.0
8.66491985321045	nan	2.0
8.68133282661438	nan	2.0
8.697294235229492	nan	2.0
8.711719512939453	nan	2.0
8.727018594741821	nan	2.0
8.74113655090332	nan	2.0
8.754859685897827	nan	2.0
8.769322395324707	nan	2.0
8.785264253616333	nan	2.0
8.798229694366455	nan	2.0
8.811131000518799	nan	2.0
8.825953483581543	nan	2.0
8.840216636657715	nan	2.0
8.855248212814331	nan	2.0
8.870365858078003	nan	2.0
8.88145399093628	nan	2.0
8.892490148544312	nan	2.0
8.908352136611938	nan	2.0
8.922445058822632	nan	2.0
8.935308694839478	nan	2.0
8.949844121932983	nan	2.0
8.962828874588013	nan	2.0
8.974021434783936	nan	2.0
8.986825704574585	nan	2.0
9.001294136047363	nan	2.0
9.014462947845459	nan	2.0
9.027095079421997	nan	2.0
9.03978967666626	nan	2.0
9.05179476737976	nan	2.0
9.063022375106812	nan	2.0
9.075248718261719	nan	2.0
9.088462829589844	nan	2.0
9.1011061668396	nan	2.0
9.113819599151611	nan	2.0
9.126333236694336	nan	2.0
9.139979839324951	nan	2.0
9.152870655059814	nan	2.0
9.165530443191528	nan	2.0
9.179749250411987	nan	2.0
9.192602396011353	nan	2.0
9.204383373260498	nan	2.0
9.217384576797485	nan	2.0
9.231054782867432	nan	2.0
9.24392056465149	nan	2.0
9.257245779037476	nan	2.0
9.271885633468628	nan	2.0
9.284335851669312	nan	2.0
9.295149564743042	nan	2.0
9.308698654174805	nan	2.0
9.322313070297241	nan	2.0
9.334635496139526	nan	2.0
9.347086191177368	nan	2.0
9.364319562911987	nan	2.0
9.378652334213257	nan	2.0
9.39202880859375	nan	2.0
9.405252695083618	nan	2.0
9.418948888778687	nan	2.0
9.43106722831726	nan	2.0
9.444586038589478	nan	2.0
9.457796812057495	nan	2.0
9.471506357192993	nan	2.0
9.48469352722168	nan	2.0
9.499169826507568	nan	2.0
9.51364016532898	nan	2.0
9.526407480239868	nan	2.0
9.539754629135132	nan	2.0
9.554152250289917	nan	2.0
9.56709885597229	nan	2.0
9.578916788101196	nan	2.0
9.592390060424805	nan	2.0
9.60579800605774	nan	2.0
9.617471694946289	nan	2.0
9.631397724151611	nan	2.0
9.6445472240448	nan	2.0
9.655059576034546	nan	2.0
9.667366981506348	nan	2.0
9.680193424224854	nan	2.0
9.692893981933594	nan	2.0
9.703955173492432	nan	2.0
9.716551303863525	nan	2.0
9.730342864990234	nan	2.0
9.74141240119934	nan	2.0
9.751816987991333	nan	2.0
9.770164966583252	nan	2.0
9.782206535339355	1.9713881299810594	2.0
9.794327974319458	1.9713881299810594	2.0
9.808003187179565	1.9713881299810594	2.0
9.820345401763916	1.9713881299810594	2.0
9.832660913467407	1.9723324723723639	2.0
9.845487356185913	1.9723324723723639	2.0
9.858744859695435	1.9723324723723639	2.0
9.872637510299683	1.973884469372578	2.0
9.883861064910889	1.973884469372578	2.0
9.894638299942017	1.973884469372578	2.0
9.908256769180298	1.973884469372578	2.0
9.921320676803589	1.974699444947145	2.0
9.932736158370972	1.974699444947145	2.0
9.943345785140991	1.974699444947145	2.0
9.956122398376465	1.974699444947145	2.0
9.968782186508179	1.975703274197866	2.0
9.979190111160278	1.975703274197866	2.0
9.990339517593384	1.975703274197866	2.0
10.003198623657227	1.975703274197866	2.0
10.016688108444214	1.977654238024017	2.0
10.029812574386597	1.977654238024017	2.0
10.04306697845459	1.977654238024017	2.0
10.055919170379639	1.9801852119435766	2.0
10.066406965255737	1.9801852119435766	2.0
10.079765796661377	1.9801852119435766	2.0
10.094049453735352	1.9801852119435766	2.0
10.10713815689087	1.9828684463869237	2.0
10.121225833892822	1.9828684463869237	2.0
10.136111974716187	1.9828684463869237	2.0
10.149990797042847	1.9856452331362255	2.0
10.163548469543457	1.9856452331362255	2.0
10.177737951278687	1.9856452331362255	2.0
10.19108533859253	1.990598768883015	2.0
10.203767538070679	1.990598768883015	2.0
10.218199014663696	1.990598768883015	2.0
10.232478618621826	1.990598768883015	2.0
10.24711012840271	1.9942988230978294	2.0
10.260567426681519	1.9942988230978294	2.0
10.274535894393921	1.9942988230978294	2.0
10.289445161819458	1.998955873563668	2.0
10.301750898361206	1.998955873563668	2.0
10.315247774124146	1.998955873563668	2.0
10.32894778251648	2.003287779448069	2.0
10.341859817504883	2.003287779448069	2.0
10.353681564331055	2.003287779448069	2.0
10.368662118911743	2.003287779448069	2.0
10.382119417190552	2.0075011556838835	2.0
10.395517110824585	2.0075011556838835	2.0
10.409326791763306	2.0075011556838835	2.0
10.422730207443237	2.0109848033460915	2.0
10.434847354888916	2.0109848033460915	2.0
10.450040817260742	2.0109848033460915	2.0
10.463869094848633	2.0109848033460915	2.0
10.47771954536438	2.0126620324443936	2.0
10.49125599861145	2.0126620324443936	2.0
10.505395650863647	2.0126620324443936	2.0
10.51899528503418	2.014078549135013	2.0
10.533454179763794	2.014078549135013	2.0
10.54773759841919	2.014078549135013	2.0
10.562340497970581	2.0151012498486613	2.0
10.575540781021118	2.0151012498486613	2.0
10.590367555618286	2.0151012498486613	2.0
10.605281352996826	2.015539610695268	2.0
10.619006395339966	2.015539610695268	2.0
10.633181095123291	2.015539610695268	2.0
10.646855354309082	2.015539610695268	2.0
10.658763647079468	2.0141789265283148	2.0
10.669862985610962	2.0141789265283148	2.0
10.682840824127197	2.0141789265283148	2.0
10.698464155197144	2.015397323071382	2.0
10.710073709487915	2.015397323071382	2.0
10.72372055053711	2.015397323071382	2.0
10.737787961959839	2.015397323071382	2.0
10.748567581176758	2.015879912357097	2.0
10.761345624923706	2.015879912357097	2.0
10.774720430374146	2.015879912357097	2.0
10.787245750427246	2.0161831110449424	2.0
10.799458265304565	2.0161831110449424	2.0
10.81238603591919	2.0161831110449424	2.0
10.826889038085938	2.0161831110449424	2.0
10.838531017303467	2.0176524659386934	2.0
10.85227632522583	2.0176524659386934	2.0
10.865638971328735	2.0176524659386934	2.0
10.877880811691284	2.0194829244190236	2.0
10.888476848602295	2.0194829244190236	2.0
10.902230739593506	2.0194829244190236	2.0
10.916098356246948	2.0194829244190236	2.0
10.928586483001709	2.0218613335490985	2.0
10.940592288970947	2.0218613335490985	2.0
10.953408241271973	2.0218613335490985	2.0
10.966026306152344	2.023339220144695	2.0
10.978275299072266	2.023339220144695	2.0
10.992172956466675	2.023339220144695	2.0
11.005569219589233	2.023339220144695	2.0
11.01992154121399	2.024539457290401	2.0
11.03096342086792	2.024539457290401	2.0
11.045682430267334	2.024539457290401	2.0
11.059357404708862	2.025254172462053	2.0
11.072061777114868	2.025254172462053	2.0
11.084249258041382	2.025254172462053	2.0
11.098114013671875	2.025254172462053	2.0
11.11274003982544	2.0262117580541528	2.0
11.127753496170044	2.0262117580541528	2.0
11.142831087112427	2.0262117580541528	2.0
11.157967329025269	2.0257396701872254	2.0
11.172920227050781	2.0257396701872254	2.0
11.1872239112854	2.0257396701872254	2.0
11.200358629226685	2.025009014748913	2.0
11.213993310928345	2.025009014748913	2.0
11.229055643081665	2.025009014748913	2.0
11.244661569595337	2.024019028561068	2.0
11.260024785995483	2.024019028561068	2.0
11.27330207824707	2.024019028561068	2.0
11.290166139602661	2.0226309641754012	2.0
11.304224491119385	2.0226309641754012	2.0
11.317243814468384	2.0226309641754012	2.0
11.332170009613037	2.0226309641754012	2.0
11.345215082168579	2.020879078782143	2.0
11.356157779693604	2.020879078782143	2.0
11.370299339294434	2.020879078782143	2.0
11.384052038192749	2.0200367967053032	2.0
11.397430658340454	2.0200367967053032	2.0
11.41254997253418	2.0200367967053032	2.0
11.426484107971191	2.0201173262381684	2.0
11.438748836517334	2.0201173262381684	2.0
11.452167272567749	2.0201173262381684	2.0
11.469153881072998	2.0201173262381684	2.0
11.482474327087402	2.020070550718309	2.0
11.496438980102539	2.020070550718309	2.0
11.512064695358276	2.020070550718309	2.0
11.528149127960205	2.019892829610765	2.0
11.54371452331543	2.019892829610765	2.0
11.559459686279297	2.019892829610765	2.0
11.576505422592163	2.020010132131773	2.0
11.58807635307312	2.020010132131773	2.0
11.602619886398315	2.020010132131773	2.0
11.617742776870728	2.0194834839951272	2.0
11.630381345748901	2.0194834839951272	2.0
11.642008304595947	2.0194834839951272	2.0
11.655352115631104	2.0194834839951272	2.0
11.66902208328247	2.018972629999477	2.0
11.680819272994995	2.018972629999477	2.0
11.698526859283447	2.018972629999477	2.0
11.712340593338013	2.0176319248712717	2.0
11.723170280456543	2.0176319248712717	2.0
