t_s	measured_width_mm	target_width_mm
1.201829195022583	nan	1.2
1.2134499549865723	nan	1.2
1.2247796058654785	nan	1.2
1.2364275455474854	nan	1.2
1.2478630542755127	nan	1.2
1.259190559387207	nan	1.2
1.2711915969848633	nan	1.2
1.2857184410095215	nan	1.2
1.2968997955322266	nan	1.2
1.3072919845581055	nan	1.2
1.3192930221557617	nan	1.2
1.3342058658599854	nan	1.2
1.3451852798461914	nan	1.2
1.3568778038024902	nan	1.2
1.3744161128997803	nan	1.2
1.3858685493469238	nan	1.2
1.398777961730957	nan	1.2
1.4132280349731445	nan	1.2
1.4259719848632812	nan	1.2
1.4364705085754395	nan	1.2
1.4497334957122803	nan	1.2
1.4648830890655518	nan	1.2
1.4768571853637695	nan	1.2
1.4923012256622314	nan	1.2
1.5076789855957031	nan	1.2
1.5185530185699463	nan	1.2
1.5301778316497803	nan	1.2
1.545417308807373	nan	1.2
1.559079647064209	nan	1.2
1.57496976852417	nan	1.2
1.587364673614502	nan	1.2
1.6000349521636963	nan	1.2
1.6125743389129639	nan	1.2
1.6264266967773438	nan	1.2
1.6413075923919678	nan	1.2
1.6538431644439697	nan	1.2
1.6662201881408691	nan	1.2
1.6797451972961426	nan	1.2
1.6918649673461914	nan	1.2
1.7038664817810059	nan	1.2
1.7188444137573242	nan	1.2
1.7323052883148193	nan	1.2
1.7447142601013184	nan	1.2
1.7579290866851807	nan	1.2
1.771610975265503	nan	1.2
1.7848594188690186	nan	1.2
1.7990806102752686	nan	1.2
1.8173086643218994	nan	1.2
1.8298251628875732	nan	1.2
1.841266393661499	nan	1.2
1.855672836303711	nan	1.2
1.8671073913574219	nan	1.2
1.8806407451629639	nan	1.2
1.8959605693817139	nan	1.2
1.9071946144104004	nan	1.2
1.917175054550171	nan	1.2
1.9310035705566406	nan	1.2
1.9439525604248047	nan	1.2
1.955453872680664	nan	1.2
1.9689505100250244	nan	1.2
1.983260154724121	nan	1.2
1.9937069416046143	nan	1.2
2.0037288665771484	nan	1.2
2.0168118476867676	nan	1.2
2.0323188304901123	nan	1.2
2.0437629222869873	nan	1.2
2.0546340942382812	nan	1.2
2.0689775943756104	nan	1.2
2.080811023712158	nan	1.2
2.0935323238372803	nan	1.2
2.1078786849975586	nan	1.2
2.119896173477173	nan	1.2
2.1312642097473145	nan	1.2
2.143960952758789	nan	1.2
2.1590683460235596	nan	1.2
2.171083927154541	nan	1.2
2.182034969329834	nan	1.2
2.196099042892456	nan	1.2
2.2076570987701416	nan	1.2
2.2188408374786377	nan	1.2
2.2312119007110596	nan	1.2
2.2460925579071045	nan	1.2
2.258103132247925	nan	1.2
2.2691123485565186	nan	1.2
2.280669689178467	nan	1.2
2.2920541763305664	nan	1.2
2.303729772567749	nan	1.2
2.314401865005493	nan	1.2
2.3259947299957275	nan	1.2
2.3373286724090576	nan	1.2
2.3485145568847656	nan	1.2
2.360335111618042	nan	1.2
2.3719685077667236	nan	1.2
2.383366823196411	nan	1.2
2.394847869873047	nan	1.2
2.4074199199676514	nan	1.2
2.421651601791382	nan	1.2
2.4373152256011963	nan	1.2
2.454259157180786	nan	1.2
2.468228578567505	nan	1.2
2.485039472579956	nan	1.2
2.500518798828125	nan	1.2
2.5169131755828857	nan	1.2
2.533567428588867	nan	1.2
2.549290180206299	nan	1.2
2.563931941986084	nan	1.2
2.580739974975586	nan	1.2
2.5987496376037598	nan	1.2
2.61397123336792	nan	1.2
2.6298093795776367	nan	1.2
2.6460773944854736	nan	1.2
2.660494327545166	nan	1.2
2.6748123168945312	nan	1.2
2.6885831356048584	nan	1.2
2.7066807746887207	nan	1.2
2.7236688137054443	nan	1.2
2.7404000759124756	nan	1.2
2.756669759750366	nan	1.2
2.7721731662750244	nan	1.2
2.7905945777893066	nan	1.2
2.8071541786193848	nan	1.2
2.821519136428833	nan	1.2
2.8368113040924072	nan	1.2
2.85256028175354	nan	1.2
2.867206335067749	nan	1.2
2.880401372909546	nan	1.2
2.8911521434783936	nan	1.2
2.905628204345703	nan	1.2
2.9208221435546875	nan	1.2
2.933279514312744	nan	1.2
2.946256399154663	nan	1.2
2.9603803157806396	nan	1.2
2.971978187561035	nan	1.2
2.9832711219787598	nan	1.2
2.9993739128112793	nan	1.2
3.0142006874084473	nan	1.2
3.027841806411743	nan	1.2
3.0418198108673096	nan	1.2
3.05602765083313	nan	1.2
3.070765256881714	nan	1.2
3.0850324630737305	nan	1.2
3.100127696990967	nan	1.2
3.114544630050659	nan	1.2
3.1255240440368652	nan	1.2
3.137428045272827	nan	1.2
3.15191912651062	nan	1.2
3.165036678314209	nan	1.2
3.176222801208496	nan	1.2
3.190516948699951	nan	1.2
3.203665256500244	nan	1.2
3.2140467166900635	nan	1.2
3.2257511615753174	nan	1.2
3.2436587810516357	nan	1.2
3.2559423446655273	nan	1.2
3.2698702812194824	nan	1.2
3.283465623855591	nan	1.2
3.2942888736724854	nan	1.2
3.306661367416382	nan	1.2
3.321676731109619	nan	1.2
3.336336851119995	nan	1.2
3.3514013290405273	nan	1.2
3.3668811321258545	nan	1.2
3.3811564445495605	nan	1.2
3.395625591278076	nan	1.2
3.4099419116973877	nan	1.2
3.4259305000305176	nan	1.2
3.4402382373809814	nan	1.2
3.454411506652832	nan	1.2
3.4691758155822754	nan	1.2
3.4841926097869873	nan	1.2
3.499570608139038	nan	1.2
3.5153398513793945	nan	1.2
3.5314202308654785	nan	1.2
3.54642653465271	nan	1.2
3.561638355255127	nan	1.2
3.574948787689209	nan	1.2
3.599931478500366	nan	1.2
3.613229990005493	nan	1.2
3.627218723297119	nan	1.2
3.641878604888916	nan	1.2
3.6563148498535156	nan	1.2
3.6707053184509277	nan	1.2
3.687873363494873	nan	1.2
3.703126907348633	nan	1.2
3.7180380821228027	nan	1.2
3.7322134971618652	nan	1.2
3.746173620223999	nan	1.2
3.7633211612701416	nan	1.2
3.779684543609619	nan	1.2
3.7953834533691406	nan	1.2
3.8092093467712402	nan	1.2
3.8237907886505127	nan	1.2
3.839750051498413	nan	1.2
3.8552348613739014	nan	1.2
3.869666814804077	nan	1.2
3.8837218284606934	nan	1.2
3.894890069961548	nan	1.2
3.9072225093841553	nan	1.2
3.9215567111968994	nan	1.2
3.935955047607422	nan	1.2
3.9479615688323975	nan	1.2
3.9626781940460205	nan	1.2
3.9768245220184326	nan	1.2
3.9877219200134277	nan	1.2
4.002674102783203	nan	1.2
4.017952919006348	nan	1.2
4.03129243850708	nan	1.2
4.046756267547607	nan	1.2
4.061388731002808	nan	1.2
4.075120210647583	nan	1.2
4.091130018234253	nan	1.2
4.105596542358398	nan	1.2
4.1204674243927	nan	1.2
4.133655071258545	nan	1.2
4.148033142089844	nan	1.2
4.161870718002319	nan	1.2
4.176291465759277	nan	1.2
4.190671682357788	nan	1.2
4.206197023391724	nan	1.2
4.217813968658447	nan	1.2
4.232838869094849	nan	1.2
4.247706651687622	nan	1.2
4.260720491409302	nan	1.2
4.275850057601929	nan	1.2
4.290030002593994	nan	1.2
4.301051139831543	nan	1.2
4.317514181137085	nan	1.2
4.33317494392395	nan	1.2
4.350222587585449	nan	1.2
4.365502595901489	nan	1.2
4.379905462265015	nan	1.2
4.395940542221069	nan	1.2
4.4109063148498535	nan	1.2
4.42557430267334	nan	1.2
4.439012289047241	nan	1.2
4.460030794143677	nan	1.2
4.476530075073242	nan	1.2
4.492037534713745	nan	1.2
4.50846266746521	nan	1.2
4.520923614501953	nan	1.2
4.5354413986206055	nan	1.2
4.548983335494995	nan	1.2
4.562972545623779	nan	1.2
4.575549125671387	nan	1.2
4.5879387855529785	nan	1.2
4.601457118988037	nan	1.2
4.616466522216797	nan	1.2
4.629430532455444	nan	1.2
4.643256187438965	nan	1.2
4.656358480453491	nan	1.2
4.667998313903809	nan	1.2
4.681944847106934	nan	1.2
4.697221279144287	nan	1.2
4.709816217422485	nan	1.2
4.722594261169434	nan	1.2
4.736030101776123	nan	1.2
4.748608589172363	nan	1.2
4.761014223098755	nan	1.2
4.7751288414001465	nan	1.2
4.789634466171265	nan	1.2
4.803266525268555	nan	1.2
4.816779375076294	nan	1.2
4.830523729324341	nan	1.2
4.8445751667022705	nan	1.2
4.8575756549835205	nan	1.2
4.871205568313599	nan	1.2
4.885457754135132	nan	1.2
4.896547079086304	nan	1.2
4.907501220703125	nan	1.2
4.919843435287476	nan	1.2
4.9324445724487305	nan	1.2
4.943917512893677	nan	1.2
4.955329895019531	nan	1.2
4.968453407287598	nan	1.2
4.980324983596802	nan	1.2
4.99113392829895	nan	1.2
5.003215551376343	nan	1.2
5.016442537307739	nan	1.2
5.028734922409058	nan	1.2
5.0424644947052	nan	1.2
5.055360555648804	nan	1.2
5.066627740859985	nan	1.2
5.077195882797241	nan	1.2
5.093480110168457	nan	1.2
5.107012748718262	nan	1.2
5.117653846740723	nan	1.2
5.128163814544678	nan	1.2
5.143119812011719	nan	1.2
5.155513286590576	nan	1.2
5.168016195297241	nan	1.2
5.181493759155273	nan	1.2
5.194447994232178	nan	1.2
5.204955339431763	nan	1.2
5.217503309249878	nan	1.2
5.233367681503296	nan	1.2
5.247514009475708	nan	1.2
5.26030421257019	nan	1.2
5.273702621459961	nan	1.2
5.286792039871216	nan	1.2
5.298910856246948	nan	1.2
5.312040567398071	nan	1.2
5.326097249984741	nan	1.2
5.339649438858032	nan	1.2
5.354409456253052	nan	1.2
5.370901346206665	nan	1.2
5.385699987411499	nan	1.2
5.399596452713013	nan	1.2
5.4137818813323975	nan	1.2
5.426832914352417	nan	1.2
5.438593149185181	nan	1.2
5.452657699584961	nan	1.2
5.4661030769348145	nan	1.2
5.4794511795043945	nan	1.2
5.49350643157959	nan	1.2
5.507358074188232	nan	1.2
5.520453929901123	nan	1.2
5.5348100662231445	nan	1.2
5.550383806228638	nan	1.2
5.565605640411377	nan	1.2
5.57974100112915	nan	1.2
5.593391180038452	nan	1.2
5.607461214065552	nan	1.2
5.621583700180054	nan	1.2
5.635383367538452	nan	1.2
5.652675151824951	nan	1.2
5.666422605514526	nan	1.2
5.679206371307373	nan	1.2
5.693095445632935	nan	1.2
5.707648754119873	nan	1.2
5.722080707550049	nan	1.2
5.735484600067139	nan	1.2
5.748151540756226	nan	1.2
5.759773015975952	nan	1.2
5.774651050567627	nan	1.2
5.788926601409912	nan	1.2
5.805086374282837	nan	1.2
5.821054935455322	nan	1.2
5.836040735244751	nan	1.2
5.8489367961883545	nan	1.2
5.863382816314697	nan	1.2
5.8766868114471436	nan	1.2
5.888197898864746	nan	1.2
5.900057077407837	nan	1.2
5.913670778274536	nan	1.2
5.926738023757935	nan	1.2
5.9406445026397705	nan	1.2
5.953696966171265	nan	1.2
5.9670634269714355	nan	1.2
5.979068040847778	nan	1.2
5.991706848144531	nan	1.2
6.0051727294921875	nan	1.2
6.018826484680176	nan	1.2
6.031254053115845	nan	1.2
6.044325828552246	nan	1.2
6.059356451034546	nan	1.2
6.07329249382019	nan	1.2
6.08801794052124	nan	1.2
6.104940414428711	nan	1.2
6.116224765777588	nan	1.2
6.12763237953186	nan	1.2
6.1412670612335205	nan	1.2
6.1548850536346436	nan	1.2
6.167564868927002	nan	1.2
6.181422710418701	nan	1.2
6.193424224853516	nan	1.2
6.203900575637817	nan	1.2
6.217472791671753	nan	1.2
6.2320826053619385	nan	1.2
6.243222713470459	nan	1.2
6.2563536167144775	nan	1.2
6.271708011627197	nan	1.2
6.283262729644775	nan	1.2
6.294574975967407	nan	1.2
6.3079118728637695	nan	1.2
6.323796033859253	nan	1.2
6.337774991989136	nan	1.2
6.350913047790527	nan	1.2
6.365868806838989	nan	1.2
6.380451202392578	nan	1.2
6.3964433670043945	nan	1.2
6.412480354309082	nan	1.2
6.428361654281616	nan	1.2
6.442488193511963	nan	1.2
6.456598281860352	nan	1.2
6.470894813537598	nan	1.2
6.484242677688599	nan	1.2
6.4979331493377686	nan	1.2
6.511831521987915	nan	1.2
6.523714303970337	nan	1.2
6.536444187164307	nan	1.2
6.550175189971924	nan	1.2
6.563239574432373	nan	1.2
6.57774543762207	nan	1.2
6.591969013214111	nan	1.2
6.605834484100342	nan	1.2
6.618967056274414	nan	1.2
6.634984493255615	nan	1.2
6.648709774017334	nan	1.2
6.6614508628845215	nan	1.2
6.676630735397339	nan	1.2
6.690848350524902	nan	1.2
6.7035369873046875	nan	1.2
6.717523574829102	nan	1.2
6.731549978256226	nan	1.2
6.74589204788208	nan	1.2
6.759387731552124	nan	1.2
6.774466276168823	nan	1.2
6.789871454238892	nan	1.2
6.803450107574463	nan	1.2
6.818040609359741	nan	1.2
6.833109140396118	nan	1.2
6.847010135650635	nan	1.2
6.862194538116455	nan	1.2
6.876131057739258	nan	1.2
6.886589527130127	nan	1.2
6.898540258407593	nan	1.2
6.913450241088867	nan	1.2
6.92744517326355	nan	1.2
6.939623594284058	nan	1.2
6.953689813613892	nan	1.2
6.967132806777954	nan	1.2
6.978012800216675	nan	1.2
6.991389274597168	nan	1.2
7.005259037017822	nan	1.2
7.018664598464966	nan	1.2
7.032940626144409	nan	1.2
7.047224760055542	nan	1.2
7.058135509490967	nan	1.2
7.071706295013428	nan	1.2
7.090428352355957	nan	1.2
7.10383415222168	nan	1.2
7.117989778518677	nan	1.2
7.132793188095093	nan	1.2
7.145743370056152	nan	1.2
7.15930700302124	nan	1.2
7.17354941368103	nan	1.2
7.186102628707886	nan	1.2
7.199617147445679	nan	1.2
7.212178945541382	nan	1.2
7.22516131401062	nan	1.2
7.238653898239136	nan	1.2
7.2520811557769775	nan	1.2
7.265822649002075	nan	1.2
7.279676914215088	nan	1.2
7.302563190460205	nan	1.2
7.316612005233765	nan	1.2
7.329936265945435	nan	1.2
7.34816575050354	nan	1.2
7.362795114517212	nan	1.2
7.3769001960754395	nan	1.2
7.390582084655762	nan	1.2
7.40492844581604	nan	1.2
7.418550729751587	nan	1.2
7.432597875595093	nan	1.2
7.447768449783325	nan	1.2
7.460753679275513	nan	1.2
7.475506067276001	nan	1.2
7.494976282119751	nan	1.2
7.508229732513428	nan	1.2
7.522817373275757	nan	1.2
7.537477254867554	nan	1.2
7.553478240966797	nan	1.2
7.567427158355713	nan	1.2
7.582528352737427	nan	1.2
7.597561836242676	nan	1.2
7.614221572875977	nan	1.2
7.628380060195923	nan	1.2
7.6434690952301025	nan	1.2
7.655771255493164	nan	1.2
7.670707941055298	nan	1.2
7.687053918838501	nan	1.2
7.701023817062378	nan	1.2
7.719921827316284	nan	1.2
7.734464645385742	nan	1.2
7.746477842330933	nan	1.2
7.76031756401062	nan	1.2
7.775534629821777	nan	1.2
7.7908241748809814	nan	1.2
7.804807424545288	nan	1.2
7.819409370422363	nan	1.2
7.833421468734741	nan	1.2
7.848472833633423	nan	1.2
7.864120721817017	nan	1.2
7.879326343536377	nan	1.2
7.891681432723999	nan	1.2
7.905234336853027	nan	1.2
7.9198572635650635	nan	1.2
7.93281102180481	nan	1.2
7.94690728187561	nan	1.2
7.961748123168945	nan	1.2
7.972618818283081	nan	1.2
7.98376202583313	nan	1.2
7.998286008834839	nan	1.2
8.012342929840088	nan	1.2
8.023804903030396	nan	1.2
8.03822374343872	nan	1.2
8.052455186843872	nan	1.2
8.064502000808716	nan	1.2
8.078053951263428	nan	1.2
8.09345817565918	nan	1.2
8.106406927108765	nan	1.2
8.121046543121338	nan	1.2
8.135511636734009	nan	1.2
8.146635293960571	nan	1.2
8.160861253738403	nan	1.2
8.181816816329956	nan	1.2
8.19381856918335	nan	1.2
8.208052158355713	nan	1.2
8.223525524139404	nan	1.2
8.237495422363281	nan	1.2
8.251387119293213	nan	1.2
8.266644477844238	nan	1.2
8.279268980026245	nan	1.2
8.293599367141724	nan	1.2
8.308777332305908	nan	1.2
8.32407021522522	nan	1.2
8.33674144744873	nan	1.2
8.350597858428955	nan	1.2
8.366445779800415	nan	1.2
8.38162088394165	nan	1.2
8.398644208908081	nan	1.2
8.41672396659851	nan	1.2
8.430327892303467	nan	1.2
8.44665241241455	nan	1.2
8.464834451675415	nan	1.2
8.505226373672485	nan	1.2
8.523628950119019	nan	1.2
8.541527271270752	nan	1.2
8.558233737945557	nan	1.2
8.575378179550171	nan	1.2
8.590294361114502	nan	1.2
8.609402656555176	nan	1.2
8.625276803970337	nan	1.2
8.640521049499512	nan	1.2
8.657540798187256	nan	1.2
8.673336029052734	nan	1.2
8.690143823623657	nan	1.2
8.7060227394104	nan	1.2
8.72524094581604	nan	1.2
8.742173433303833	nan	1.2
8.75727891921997	nan	1.2
8.772974491119385	nan	1.2
8.789035558700562	nan	1.2
8.806690216064453	nan	1.2
8.824144124984741	nan	1.2
8.838332414627075	nan	1.2
8.854541778564453	nan	1.2
8.870369672775269	nan	1.2
8.88652515411377	nan	1.2
8.899400472640991	nan	1.2
8.913757801055908	nan	1.2
8.928431749343872	nan	1.2
8.943158149719238	nan	1.2
8.956640481948853	nan	1.2
8.969586610794067	nan	1.2
8.984092235565186	nan	1.2
8.99937891960144	nan	1.2
9.014572620391846	nan	1.2
9.026574850082397	nan	1.2
9.039256811141968	nan	1.2
9.05269980430603	nan	1.2
9.06525182723999	nan	1.2
9.079006910324097	nan	1.2
9.091895580291748	nan	1.2
9.1036217212677	nan	1.2
9.114141702651978	nan	1.2
9.126927852630615	nan	1.2
9.140409708023071	nan	1.2
9.15187954902649	nan	1.2
9.16374158859253	nan	1.2
9.17683744430542	nan	1.2
9.18871283531189	nan	1.2
9.199941396713257	nan	1.2
9.21261739730835	nan	1.2
9.225862503051758	nan	1.2
9.236943006515503	nan	1.2
9.248954057693481	nan	1.2
9.263064861297607	nan	1.2
9.275583982467651	nan	1.2
9.286741018295288	nan	1.2
9.298924446105957	nan	1.2
9.311613321304321	nan	1.2
9.32394027709961	nan	1.2
9.336729526519775	nan	1.2
9.35126280784607	nan	1.2
9.364363670349121	nan	1.2
9.378880500793457	nan	1.2
9.393282413482666	nan	1.2
9.408327341079712	nan	1.2
9.421592950820923	nan	1.2
9.433330059051514	nan	1.2
9.446319818496704	nan	1.2
9.460400342941284	nan	1.2
9.474098920822144	nan	1.2
9.488772869110107	nan	1.2
9.504250764846802	nan	1.2
9.515151023864746	nan	1.2
9.52742314338684	nan	1.2
9.541797876358032	nan	1.2
9.55530309677124	nan	1.2
9.568752765655518	nan	1.2
9.583859205245972	nan	1.2
9.596389532089233	nan	1.2
9.608712911605835	nan	1.2
9.62414002418518	nan	1.2
9.637052059173584	nan	1.2
9.648223161697388	nan	1.2
9.661582708358765	nan	1.2
9.674959897994995	nan	1.2
9.688499450683594	nan	1.2
9.701509237289429	nan	1.2
9.715275526046753	nan	1.2
9.728298425674438	nan	1.2
9.741322755813599	nan	1.2
9.754382610321045	nan	1.2
9.76809549331665	nan	1.2
9.782236814498901	nan	1.2
9.794793605804443	nan	1.2
9.80722427368164	nan	1.2
9.821444034576416	nan	1.2
9.83561635017395	nan	1.2
9.848544836044312	nan	1.2
9.866437911987305	nan	1.2
9.877630710601807	nan	1.2
9.887753963470459	nan	1.2
9.90125823020935	nan	1.2
9.914618492126465	nan	1.2
9.926115274429321	nan	1.2
9.938555240631104	nan	1.2
9.951478004455566	nan	1.2
9.962760210037231	nan	1.2
9.973553895950317	nan	1.2
9.986303567886353	nan	1.2
9.999772071838379	nan	1.2
10.01238751411438	nan	1.2
10.026078939437866	nan	1.2
10.039369821548462	nan	1.2
10.050840616226196	nan	1.2
10.062471151351929	nan	1.2
10.075993776321411	nan	1.2
10.089486122131348	nan	1.2
10.103873014450073	nan	1.2
10.116079807281494	nan	1.2
10.129368305206299	nan	1.2
10.142331838607788	nan	1.2
10.154882431030273	nan	1.2
10.169205904006958	nan	1.2
10.18292760848999	nan	1.2
10.194040536880493	nan	1.2
10.205860137939453	nan	1.2
10.218692064285278	nan	1.2
10.231263875961304	nan	1.2
10.244016408920288	nan	1.2
10.258145809173584	nan	1.2
10.271623849868774	nan	1.2
10.282638549804688	nan	1.2
10.2932448387146	nan	1.2
10.306404829025269	nan	1.2
10.319156408309937	nan	1.2
10.330924034118652	nan	1.2
10.343872547149658	nan	1.2
10.357996940612793	nan	1.2
10.37018346786499	nan	1.2
10.385701894760132	nan	1.2
10.400121212005615	nan	1.2
10.415109157562256	nan	1.2
10.427713632583618	nan	1.2
10.441916227340698	nan	1.2
10.456896781921387	nan	1.2
10.47140622138977	nan	1.2
10.486215591430664	nan	1.2
10.499687671661377	nan	1.2
10.514487504959106	nan	1.2
10.529748439788818	nan	1.2
10.54426383972168	nan	1.2
10.558161735534668	nan	1.2
10.570544242858887	nan	1.2
10.585041522979736	nan	1.2
10.5990149974823	nan	1.2
10.612125396728516	nan	1.2
10.629249095916748	nan	1.2
10.643306732177734	nan	1.2
10.655598878860474	nan	1.2
10.668688535690308	nan	1.2
10.6835355758667	nan	1.2
10.697691917419434	nan	1.2
10.71213412284851	nan	1.2
10.726166248321533	nan	1.2
10.739924669265747	nan	1.2
10.752908945083618	nan	1.2
10.766912937164307	nan	1.2
10.780829668045044	nan	1.2
10.795176029205322	nan	1.2
10.808998346328735	nan	1.2
10.823325157165527	nan	1.2
10.837713241577148	nan	1.2
10.851736307144165	nan	1.2
10.865922927856445	nan	1.2
10.879100561141968	nan	1.2
10.890352010726929	nan	1.2
10.903904438018799	nan	1.2
10.919524908065796	nan	1.2
10.930513620376587	nan	1.2
10.944307088851929	nan	1.2
10.957797288894653	nan	1.2
10.96851372718811	nan	1.2
10.979138851165771	nan	1.2
10.99293851852417	nan	1.2
11.006665468215942	nan	1.2
11.01918649673462	nan	1.2
11.032783508300781	nan	1.2
11.045034170150757	nan	1.2
11.056166172027588	nan	1.2
11.067326545715332	nan	1.2
11.080919981002808	nan	1.2
11.094930171966553	nan	1.2
11.108184099197388	nan	1.2
11.121956825256348	nan	1.2
11.134517908096313	nan	1.2
11.145870923995972	nan	1.2
11.159116506576538	nan	1.2
11.17252492904663	nan	1.2
11.183986186981201	nan	1.2
11.19639801979065	nan	1.2
11.209694623947144	nan	1.2
11.222292423248291	nan	1.2
11.234324216842651	nan	1.2
11.248282194137573	nan	1.2
11.261192560195923	nan	1.2
11.273289203643799	nan	1.2
11.28670883178711	nan	1.2
11.299755811691284	nan	1.2
11.312897205352783	nan	1.2
11.325949668884277	nan	1.2
11.337932825088501	nan	1.2
11.35073471069336	nan	1.2
11.365801572799683	nan	1.2
11.380813837051392	nan	1.2
11.395147800445557	nan	1.2
11.408105373382568	nan	1.2
11.419863939285278	nan	1.2
11.435327053070068	nan	1.2
11.449910402297974	nan	1.2
11.463491678237915	nan	1.2
11.483872890472412	nan	1.2
11.497135639190674	nan	1.2
11.509116411209106	nan	1.2
11.52379846572876	nan	1.2
11.53821587562561	nan	1.2
11.553058385848999	nan	1.2
11.568301677703857	nan	1.2
11.582202196121216	nan	1.2
11.594344854354858	nan	1.2
11.607461214065552	nan	1.2
11.626149654388428	nan	1.2
11.640430688858032	nan	1.2
11.654036045074463	nan	1.2
11.668991088867188	nan	1.2
11.683614492416382	nan	1.2
11.697668313980103	nan	1.2
11.711531400680542	nan	1.2
11.725624322891235	nan	1.2
11.737818956375122	nan	1.2
11.752605199813843	nan	1.2
11.766313791275024	nan	1.2
11.779032707214355	nan	1.2
11.792545318603516	nan	1.2
11.806433200836182	nan	1.2
11.81879734992981	nan	1.2
11.830867528915405	nan	1.2
11.846215963363647	nan	1.2
11.860601663589478	nan	1.2
11.875402212142944	nan	1.2
11.889160871505737	nan	1.2
11.902702569961548	nan	1.2
11.914087057113647	nan	1.2
11.92794418334961	nan	1.2
11.941436290740967	nan	1.2
11.952571868896484	nan	1.2
11.966104507446289	nan	1.2
11.979804039001465	nan	1.2
11.992594718933105	nan	1.2
12.005634069442749	nan	1.2
12.018670082092285	nan	1.2
12.033146381378174	nan	1.2
12.044770956039429	nan	1.2
12.058309555053711	nan	1.2
12.072644472122192	nan	1.2
12.086747646331787	nan	1.2
12.09992265701294	nan	1.2
12.11342191696167	nan	1.2
12.128045320510864	nan	1.2
12.14128041267395	nan	1.2
12.155028820037842	nan	1.2
12.169169664382935	nan	1.2
12.181167125701904	nan	1.2
12.193434715270996	nan	1.2
12.207267761230469	nan	1.2
12.220654249191284	nan	1.2
12.233177185058594	nan	1.2
12.24734902381897	nan	1.2
12.259434938430786	nan	1.2
12.270983457565308	nan	1.2
12.283375024795532	nan	1.2
12.297295093536377	nan	1.2
12.309543132781982	nan	1.2
12.322735786437988	nan	1.2
12.337009191513062	nan	1.2
12.353065252304077	nan	1.2
12.368236541748047	nan	1.2
12.38440728187561	nan	1.2
12.39863133430481	nan	1.2
12.413355350494385	nan	1.2
12.428112745285034	nan	1.2
12.442049741744995	nan	1.2
12.456650972366333	nan	1.2
12.471385955810547	nan	1.2
12.486090898513794	nan	1.2
12.498133659362793	nan	1.2
12.511414289474487	nan	1.2
12.525920629501343	nan	1.2
