t_s	measured_width_mm	target_width_mm
4.453836441040039	nan	2.0
4.469831705093384	nan	2.0
4.483047962188721	nan	2.0
4.495511770248413	nan	2.0
4.508787631988525	nan	2.0
4.521716117858887	nan	2.0
4.53402853012085	nan	2.0
4.546863555908203	nan	2.0
4.564693927764893	nan	2.0
4.579057216644287	nan	2.0
4.593912124633789	nan	2.0
4.606037378311157	nan	2.0
4.617532968521118	nan	2.0
4.62926459312439	nan	2.0
4.645344972610474	nan	2.0
4.6627748012542725	nan	2.0
4.6844940185546875	nan	2.0
4.69940185546875	nan	2.0
4.712207078933716	nan	2.0
4.729503393173218	nan	2.0
4.74083948135376	nan	2.0
4.756388187408447	nan	2.0
4.769683361053467	nan	2.0
4.782764196395874	nan	2.0
4.799924850463867	nan	2.0
4.818821430206299	nan	2.0
4.83993673324585	nan	2.0
4.85825252532959	nan	2.0
4.876405954360962	nan	2.0
4.897840261459351	nan	2.0
4.918154954910278	nan	2.0
4.934068441390991	nan	2.0
4.9492316246032715	nan	2.0
4.968415975570679	nan	2.0
4.982805490493774	nan	2.0
5.000756025314331	nan	2.0
5.0194971561431885	nan	2.0
5.037203311920166	nan	2.0
5.051856517791748	nan	2.0
5.066447734832764	nan	2.0
5.08098840713501	nan	2.0
5.09410834312439	nan	2.0
5.107093811035156	nan	2.0
5.123164176940918	nan	2.0
5.136244535446167	nan	2.0
5.150737047195435	nan	2.0
5.165085792541504	nan	2.0
5.178115367889404	nan	2.0
5.191800355911255	nan	2.0
5.210118055343628	nan	2.0
5.227646112442017	nan	2.0
5.244375944137573	nan	2.0
5.258400201797485	nan	2.0
5.2716734409332275	nan	2.0
5.286468744277954	nan	2.0
5.301384687423706	nan	2.0
5.31424880027771	nan	2.0
5.329952955245972	nan	2.0
5.342810869216919	nan	2.0
5.356248378753662	nan	2.0
5.371167421340942	nan	2.0
5.38458776473999	nan	2.0
5.3976757526397705	nan	2.0
5.412156105041504	nan	2.0
5.425849914550781	nan	2.0
5.443720817565918	nan	2.0
5.4585840702056885	nan	2.0
5.472784996032715	nan	2.0
5.4879841804504395	nan	2.0
5.501730918884277	nan	2.0
5.516115665435791	nan	2.0
5.5302348136901855	nan	2.0
5.542177200317383	nan	2.0
5.554306507110596	nan	2.0
5.566983699798584	nan	2.0
5.579373598098755	nan	2.0
5.5910680294036865	nan	2.0
5.605260372161865	nan	2.0
5.618735313415527	nan	2.0
5.630730390548706	nan	2.0
5.644665002822876	nan	2.0
5.659084320068359	nan	2.0
5.671915054321289	nan	2.0
5.6887829303741455	nan	2.0
5.702045679092407	nan	2.0
5.716606140136719	nan	2.0
5.733980655670166	nan	2.0
5.753641128540039	nan	2.0
5.771334409713745	nan	2.0
5.790175914764404	nan	2.0
5.803769111633301	nan	2.0
5.8182594776153564	nan	2.0
5.834310054779053	nan	2.0
5.852286338806152	nan	2.0
5.869071006774902	nan	2.0
5.890682220458984	nan	2.0
5.91091513633728	nan	2.0
5.929901838302612	nan	2.0
5.946760892868042	nan	2.0
5.962201356887817	nan	2.0
5.9772539138793945	nan	2.0
5.989495277404785	nan	2.0
6.006911039352417	nan	2.0
6.023784399032593	nan	2.0
6.037215948104858	nan	2.0
6.052118301391602	nan	2.0
6.065500020980835	nan	2.0
6.079870939254761	nan	2.0
6.0967936515808105	nan	2.0
6.112298965454102	nan	2.0
6.130068778991699	nan	2.0
6.147092342376709	nan	2.0
6.164963006973267	nan	2.0
6.185674428939819	nan	2.0
6.200347900390625	nan	2.0
6.216597080230713	nan	2.0
6.228979825973511	nan	2.0
6.241064548492432	nan	2.0
6.255554437637329	nan	2.0
6.270387172698975	nan	2.0
6.284968614578247	nan	2.0
6.299787282943726	nan	2.0
6.312192440032959	nan	2.0
6.329561948776245	nan	2.0
6.350322008132935	nan	2.0
6.3676958084106445	nan	2.0
6.381472826004028	nan	2.0
6.393794536590576	nan	2.0
6.405860185623169	nan	2.0
6.419370412826538	nan	2.0
6.431632041931152	nan	2.0
6.444448232650757	nan	2.0
6.458528757095337	nan	2.0
6.4714250564575195	nan	2.0
6.483198404312134	nan	2.0
6.496726036071777	nan	2.0
6.509026765823364	nan	2.0
6.5222008228302	nan	2.0
6.5359907150268555	nan	2.0
6.548559188842773	nan	2.0
6.560778856277466	nan	2.0
6.573712348937988	nan	2.0
6.587553977966309	nan	2.0
6.5996246337890625	nan	2.0
6.6140217781066895	nan	2.0
6.626704931259155	nan	2.0
6.6387481689453125	nan	2.0
6.652953863143921	nan	2.0
6.671441078186035	nan	2.0
6.692328214645386	nan	2.0
6.711411237716675	nan	2.0
6.736478805541992	nan	2.0
6.756369352340698	nan	2.0
6.77673864364624	nan	2.0
6.796340227127075	nan	2.0
6.816787958145142	nan	2.0
6.838311672210693	nan	2.0
6.8584136962890625	nan	2.0
6.879010200500488	nan	2.0
6.901027202606201	nan	2.0
6.920734882354736	nan	2.0
6.941573858261108	nan	2.0
6.961567163467407	nan	2.0
6.9815449714660645	nan	2.0
6.996426105499268	nan	2.0
7.010671377182007	nan	2.0
7.0270304679870605	nan	2.0
7.040048122406006	nan	2.0
7.0529327392578125	nan	2.0
7.066747665405273	nan	2.0
7.0791237354278564	nan	2.0
7.091351747512817	nan	2.0
7.107244491577148	nan	2.0
7.119878768920898	nan	2.0
7.133842945098877	nan	2.0
7.1483142375946045	nan	2.0
7.160778045654297	nan	2.0
7.173354148864746	nan	2.0
7.187130451202393	nan	2.0
7.199008226394653	nan	2.0
7.213050365447998	nan	2.0
7.227525949478149	nan	2.0
7.239536285400391	nan	2.0
7.251957416534424	nan	2.0
7.267735719680786	nan	2.0
7.286089897155762	nan	2.0
7.308403253555298	nan	2.0
7.328486442565918	nan	2.0
7.3495402336120605	nan	2.0
7.3689210414886475	nan	2.0
7.386538028717041	nan	2.0
7.398840427398682	nan	2.0
7.410646677017212	nan	2.0
7.424400091171265	nan	2.0
7.436685085296631	nan	2.0
7.45430326461792	nan	2.0
7.4742817878723145	nan	2.0
7.4870123863220215	nan	2.0
7.501608848571777	nan	2.0
7.5153608322143555	nan	2.0
7.527314186096191	nan	2.0
7.541885137557983	nan	2.0
7.5544633865356445	nan	2.0
7.566447734832764	nan	2.0
7.579115629196167	nan	2.0
7.593189716339111	nan	2.0
7.605851411819458	nan	2.0
7.618293523788452	nan	2.0
7.634085178375244	nan	2.0
7.64722752571106	nan	2.0
7.661072492599487	nan	2.0
7.674241304397583	nan	2.0
7.686988115310669	nan	2.0
7.6994102001190186	nan	2.0
7.713158845901489	nan	2.0
7.726759195327759	nan	2.0
7.740154266357422	nan	2.0
7.753787994384766	nan	2.0
7.765857934951782	nan	2.0
7.777827501296997	nan	2.0
7.791866779327393	nan	2.0
7.804946660995483	nan	2.0
7.816906213760376	nan	2.0
7.834986448287964	nan	2.0
7.853312730789185	nan	2.0
7.870740652084351	nan	2.0
7.88467264175415	nan	2.0
7.90047025680542	nan	2.0
7.918230772018433	nan	2.0
7.934658527374268	nan	2.0
7.953177213668823	nan	2.0
7.968448162078857	nan	2.0
7.986058235168457	nan	2.0
8.00143814086914	nan	2.0
8.01589298248291	nan	2.0
8.033166646957397	nan	2.0
8.051758527755737	nan	2.0
8.068074703216553	nan	2.0
8.082931518554688	nan	2.0
8.097808361053467	nan	2.0
8.11525821685791	nan	2.0
8.13400650024414	nan	2.0
8.15354585647583	nan	2.0
8.173216342926025	nan	2.0
8.191272497177124	nan	2.0
8.207629442214966	nan	2.0
8.222100973129272	nan	2.0
8.235779047012329	nan	2.0
8.248574256896973	nan	2.0
8.26149606704712	nan	2.0
8.27622389793396	nan	2.0
8.288801670074463	nan	2.0
8.303091049194336	nan	2.0
8.315911769866943	nan	2.0
8.32868480682373	nan	2.0
8.341251373291016	nan	2.0
8.356333255767822	nan	2.0
8.369069576263428	nan	2.0
8.381374597549438	nan	2.0
8.39452314376831	nan	2.0
8.408458232879639	nan	2.0
8.420517683029175	nan	2.0
8.434950590133667	nan	2.0
8.4481201171875	nan	2.0
8.460290431976318	nan	2.0
8.472767114639282	nan	2.0
8.48706841468811	nan	2.0
8.499998092651367	nan	2.0
8.515522718429565	nan	2.0
8.52859878540039	nan	2.0
8.540875673294067	nan	2.0
8.55486536026001	nan	2.0
8.569474935531616	nan	2.0
8.593934297561646	nan	2.0
8.60716462135315	nan	2.0
8.619989156723022	nan	2.0
8.63248085975647	nan	2.0
8.647194862365723	nan	2.0
8.659810304641724	nan	2.0
8.675526142120361	nan	2.0
8.688426733016968	nan	2.0
8.70124888420105	nan	2.0
8.713438510894775	nan	2.0
8.731603145599365	nan	2.0
8.743799209594727	nan	2.0
8.75816535949707	nan	2.0
8.771055698394775	nan	2.0
8.78385591506958	nan	2.0
8.79991340637207	nan	2.0
8.814127922058105	nan	2.0
8.827378749847412	nan	2.0
8.845032453536987	nan	2.0
8.859651565551758	nan	2.0
8.872879266738892	nan	2.0
8.888063907623291	nan	2.0
8.901276111602783	nan	2.0
8.916314601898193	nan	2.0
8.928736448287964	nan	2.0
8.941632270812988	nan	2.0
8.954842329025269	nan	2.0
8.969838619232178	nan	2.0
8.98362922668457	nan	2.0
8.997917890548706	nan	2.0
9.010247707366943	nan	2.0
9.022312879562378	nan	2.0
9.034355878829956	nan	2.0
9.04806661605835	nan	2.0
9.060595512390137	nan	2.0
9.07202672958374	nan	2.0
9.08382797241211	nan	2.0
9.09831428527832	nan	2.0
9.109781742095947	nan	2.0
9.123626470565796	nan	2.0
9.13476848602295	nan	2.0
9.146230697631836	nan	2.0
9.157568216323853	nan	2.0
9.171640634536743	nan	2.0
9.184839487075806	nan	2.0
9.197861433029175	nan	2.0
9.209569215774536	nan	2.0
9.22139048576355	nan	2.0
9.233587503433228	nan	2.0
9.24702000617981	nan	2.0
9.260406732559204	nan	2.0
9.271855354309082	nan	2.0
9.285953283309937	nan	2.0
9.297567129135132	nan	2.0
9.309457063674927	nan	2.0
9.321780443191528	nan	2.0
9.33650279045105	nan	2.0
9.348483800888062	nan	2.0
9.36180329322815	nan	2.0
9.372994899749756	nan	2.0
9.384336471557617	nan	2.0
9.396186828613281	nan	2.0
9.41068696975708	nan	2.0
9.422069311141968	nan	2.0
9.433883905410767	nan	2.0
9.447314977645874	nan	2.0
9.458937883377075	nan	2.0
9.47085952758789	nan	2.0
9.483375310897827	nan	2.0
9.496108293533325	nan	2.0
9.50814414024353	nan	2.0
9.52132272720337	nan	2.0
9.53311038017273	nan	2.0
9.544769525527954	nan	2.0
9.556248426437378	nan	2.0
9.571099281311035	nan	2.0
9.585543155670166	nan	2.0
9.600218772888184	nan	2.0
9.611896753311157	nan	2.0
9.62329363822937	nan	2.0
9.634526491165161	nan	2.0
9.649083137512207	nan	2.0
9.660670757293701	nan	2.0
9.671738624572754	nan	2.0
9.685695171356201	nan	2.0
9.697311639785767	nan	2.0
9.708398818969727	nan	2.0
9.720605373382568	nan	2.0
9.735182762145996	nan	2.0
9.746346950531006	nan	2.0
9.759206533432007	nan	2.0
9.771618366241455	nan	2.0
9.783106088638306	nan	2.0
9.794395923614502	nan	2.0
9.808026552200317	nan	2.0
9.819505453109741	nan	2.0
9.831835269927979	nan	2.0
9.84681487083435	nan	2.0
9.86117172241211	nan	2.0
9.875392198562622	nan	2.0
9.891268968582153	nan	2.0
9.905308723449707	nan	2.0
9.920678615570068	nan	2.0
9.936237812042236	nan	2.0
9.951045274734497	nan	2.0
9.963497877120972	nan	2.0
9.977674722671509	nan	2.0
9.98931884765625	nan	2.0
10.000723600387573	nan	2.0
10.013397455215454	nan	2.0
10.026743412017822	nan	2.0
10.038098335266113	nan	2.0
10.052684307098389	nan	2.0
10.06514835357666	nan	2.0
10.077138185501099	nan	2.0
10.089083909988403	nan	2.0
10.103527307510376	nan	2.0
10.115064859390259	nan	2.0
10.129681587219238	nan	2.0
10.141991138458252	nan	2.0
10.15358853340149	nan	2.0
10.165566444396973	nan	2.0
10.180328607559204	nan	2.0
10.192588329315186	nan	2.0
10.207002878189087	nan	2.0
10.21929383277893	nan	2.0
10.230942010879517	nan	2.0
10.242264986038208	nan	2.0
10.256040573120117	nan	2.0
10.268956422805786	nan	2.0
10.281844854354858	nan	2.0
10.295799970626831	nan	2.0
10.30824899673462	nan	2.0
10.320240259170532	nan	2.0
10.33469295501709	nan	2.0
10.3476722240448	nan	2.0
10.359183073043823	nan	2.0
10.37394642829895	nan	2.0
10.386086702346802	nan	2.0
10.39801836013794	nan	2.0
10.410398483276367	nan	2.0
10.423725366592407	nan	2.0
10.43532419204712	nan	2.0
10.448875665664673	nan	2.0
10.460867166519165	nan	2.0
10.472981452941895	nan	2.0
10.48466420173645	nan	2.0
10.498350143432617	nan	2.0
10.510069847106934	nan	2.0
10.523186683654785	nan	2.0
10.537334442138672	nan	2.0
10.549318075180054	nan	2.0
10.561203718185425	nan	2.0
10.573841571807861	nan	2.0
10.589914321899414	nan	2.0
10.602027177810669	nan	2.0
10.61394214630127	nan	2.0
10.62761926651001	nan	2.0
10.639561176300049	nan	2.0
10.652442932128906	nan	2.0
10.667122602462769	nan	2.0
10.679214239120483	nan	2.0
10.691104412078857	nan	2.0
10.705565929412842	nan	2.0
10.71820330619812	nan	2.0
10.731999158859253	nan	2.0
10.745376825332642	nan	2.0
10.757136106491089	nan	2.0
10.76942253112793	nan	2.0
10.783945083618164	nan	2.0
10.797099828720093	nan	2.0
10.809077501296997	nan	2.0
10.823569059371948	nan	2.0
10.83800220489502	nan	2.0
10.85378885269165	nan	2.0
10.867627620697021	nan	2.0
10.87966799736023	nan	2.0
10.891820907592773	nan	2.0
10.904987812042236	nan	2.0
10.917534351348877	nan	2.0
10.929738998413086	nan	2.0
10.944314241409302	nan	2.0
10.956638097763062	nan	2.0
10.96846604347229	nan	2.0
10.982690572738647	nan	2.0
10.994622945785522	nan	2.0
11.006263732910156	nan	2.0
11.018053770065308	nan	2.0
11.032069206237793	nan	2.0
11.044137001037598	nan	2.0
11.057739973068237	nan	2.0
11.069998741149902	nan	2.0
11.081867456436157	nan	2.0
11.093594789505005	nan	2.0
11.109236001968384	nan	2.0
11.121238708496094	nan	2.0
11.134577512741089	nan	2.0
11.147264242172241	nan	2.0
11.159213066101074	nan	2.0
11.170727968215942	nan	2.0
11.185176372528076	nan	2.0
11.197155475616455	nan	2.0
11.208684921264648	nan	2.0
11.222832679748535	nan	2.0
11.234580516815186	nan	2.0
11.246251106262207	nan	2.0
11.258227825164795	nan	2.0
11.272916793823242	nan	2.0
11.284415006637573	nan	2.0
11.298234224319458	nan	2.0
11.310118913650513	nan	2.0
11.321769952774048	nan	2.0
11.333664417266846	nan	2.0
11.34781265258789	nan	2.0
11.359570980072021	nan	2.0
11.37106728553772	nan	2.0
11.382265567779541	nan	2.0
11.397631168365479	nan	2.0
11.409169673919678	nan	2.0
11.422226190567017	nan	2.0
11.434902667999268	nan	2.0
11.446346998214722	nan	2.0
11.458061456680298	nan	2.0
11.473229169845581	nan	2.0
11.485365390777588	nan	2.0
11.498239755630493	nan	2.0
11.512775421142578	nan	2.0
11.524688959121704	nan	2.0
11.536410808563232	nan	2.0
11.549591064453125	nan	2.0
11.563721895217896	nan	2.0
11.575135946273804	nan	2.0
11.590441226959229	nan	2.0
11.603829383850098	nan	2.0
11.614974737167358	nan	2.0
11.627824306488037	nan	2.0
11.64145040512085	nan	2.0
11.652991533279419	nan	2.0
11.66703486442566	nan	2.0
11.678755521774292	nan	2.0
11.690933227539062	nan	2.0
11.7023606300354	nan	2.0
11.716378927230835	nan	2.0
11.732198238372803	nan	2.0
11.745778799057007	nan	2.0
11.75739073753357	nan	2.0
11.769454956054688	nan	2.0
11.781147241592407	nan	2.0
11.79544448852539	nan	2.0
11.807769060134888	nan	2.0
11.820122241973877	nan	2.0
11.834471464157104	nan	2.0
11.850245237350464	nan	2.0
11.866704940795898	nan	2.0
11.882608413696289	nan	2.0
11.899745464324951	nan	2.0
11.914308071136475	nan	2.0
11.930742740631104	nan	2.0
11.94475269317627	nan	2.0
11.960909366607666	nan	2.0
11.972903728485107	nan	2.0
11.986709356307983	nan	2.0
11.998768091201782	nan	2.0
12.010180234909058	nan	2.0
12.022160768508911	nan	2.0
12.036791324615479	nan	2.0
12.048768043518066	nan	2.0
12.06261682510376	nan	2.0
12.075814485549927	nan	2.0
12.088465213775635	nan	2.0
12.10019063949585	nan	2.0
12.1141037940979	nan	2.0
12.126415729522705	nan	2.0
12.13891863822937	nan	2.0
12.151026725769043	nan	2.0
12.165178775787354	nan	2.0
12.177459001541138	nan	2.0
12.193991661071777	nan	2.0
12.206943273544312	nan	2.0
12.218848943710327	nan	2.0
12.230751514434814	nan	2.0
12.246780157089233	nan	2.0
12.258918046951294	nan	2.0
12.274903297424316	nan	2.0
12.286923170089722	nan	2.0
12.2992422580719	nan	2.0
12.311436414718628	nan	2.0
12.32597827911377	nan	2.0
12.33825135231018	nan	2.0
12.354158878326416	nan	2.0
12.366325378417969	nan	2.0
12.378355741500854	nan	2.0
12.390053510665894	nan	2.0
12.40538239479065	nan	2.0
12.41765022277832	nan	2.0
12.433146238327026	nan	2.0
12.44557499885559	nan	2.0
12.457714796066284	nan	2.0
12.469988107681274	nan	2.0
12.485263347625732	nan	2.0
12.497193574905396	nan	2.0
12.510626077651978	nan	2.0
12.523850679397583	nan	2.0
12.535374879837036	nan	2.0
12.547506093978882	nan	2.0
12.561173915863037	nan	2.0
12.57631516456604	nan	2.0
12.589750528335571	nan	2.0
12.602579832077026	nan	2.0
12.614025115966797	nan	2.0
12.62581753730774	nan	2.0
12.63868522644043	nan	2.0
12.651654720306396	nan	2.0
