t_s	measured_width_mm	target_width_mm
3.094054698944092	nan	2.0
3.104867696762085	nan	2.0
3.1154637336730957	nan	2.0
3.1264774799346924	nan	2.0
3.1369431018829346	nan	2.0
3.1476848125457764	nan	2.0
3.1586244106292725	nan	2.0
3.169285774230957	nan	2.0
3.180166721343994	nan	2.0
3.1911048889160156	nan	2.0
3.201956272125244	nan	2.0
3.212465286254883	nan	2.0
3.222993850708008	nan	2.0
3.233720302581787	nan	2.0
3.2443480491638184	nan	2.0
3.2551345825195312	nan	2.0
3.265864849090576	nan	2.0
3.2765979766845703	nan	2.0
3.287212610244751	nan	2.0
3.2981226444244385	nan	2.0
3.308777093887329	nan	2.0
3.3194830417633057	nan	2.0
3.330171823501587	nan	2.0
3.341198444366455	nan	2.0
3.352316379547119	nan	2.0
3.3629181385040283	nan	2.0
3.373760461807251	nan	2.0
3.384366989135742	nan	2.0
3.3949451446533203	nan	2.0
3.4058566093444824	nan	2.0
3.416670560836792	nan	2.0
3.427703857421875	nan	2.0
3.4383223056793213	nan	2.0
3.44893741607666	nan	2.0
3.459872007369995	nan	2.0
3.4709231853485107	nan	2.0
3.4816622734069824	nan	2.0
3.492156982421875	nan	2.0
3.5030949115753174	nan	2.0
3.513746976852417	nan	2.0
3.524284839630127	nan	2.0
3.5348353385925293	nan	2.0
3.545802593231201	nan	2.0
3.5565648078918457	nan	2.0
3.5676207542419434	nan	2.0
3.579479217529297	nan	2.0
3.5902206897735596	nan	2.0
3.600858688354492	nan	2.0
3.611651659011841	nan	2.0
3.6222660541534424	nan	2.0
3.6329448223114014	nan	2.0
3.6437909603118896	nan	2.0
3.654705762863159	nan	2.0
3.665651559829712	nan	2.0
3.6763360500335693	nan	2.0
3.6869187355041504	nan	2.0
3.697552442550659	nan	2.0
3.70817494392395	nan	2.0
3.719050407409668	nan	2.0
3.7298765182495117	nan	2.0
3.740588903427124	nan	2.0
3.751370668411255	nan	2.0
3.7622478008270264	nan	2.0
3.7730355262756348	nan	2.0
3.7837672233581543	nan	2.0
3.79471492767334	nan	2.0
3.8052539825439453	nan	2.0
3.8162119388580322	nan	2.0
3.8267931938171387	nan	2.0
3.8375954627990723	nan	2.0
3.848162889480591	nan	2.0
3.8588366508483887	nan	2.0
3.8695569038391113	nan	2.0
3.880305290222168	nan	2.0
3.890887498855591	nan	2.0
3.9017271995544434	nan	2.0
3.9123072624206543	nan	2.0
3.923152446746826	nan	2.0
3.9340877532958984	nan	2.0
3.9446253776550293	nan	2.0
3.9551026821136475	nan	2.0
3.9656665325164795	nan	2.0
3.9766130447387695	nan	2.0
3.987187623977661	nan	2.0
3.997905731201172	nan	2.0
4.0089194774627686	nan	2.0
4.019471883773804	nan	2.0
4.030036687850952	nan	2.0
4.040615081787109	nan	2.0
4.051281929016113	nan	2.0
4.062269926071167	nan	2.0
4.072930097579956	nan	2.0
4.0836145877838135	nan	2.0
4.094160318374634	nan	2.0
4.104717254638672	nan	2.0
4.115575790405273	nan	2.0
4.126323938369751	nan	2.0
4.136878967285156	nan	2.0
4.147834777832031	nan	2.0
4.158556938171387	nan	2.0
4.1693127155303955	nan	2.0
4.180079460144043	nan	2.0
4.190712928771973	nan	2.0
4.201341867446899	nan	2.0
4.211913347244263	nan	2.0
4.222572326660156	nan	2.0
4.233361721038818	nan	2.0
4.244259357452393	nan	2.0
4.2551469802856445	nan	2.0
4.265794277191162	nan	2.0
4.276703834533691	nan	2.0
4.28725790977478	nan	2.0
4.298056602478027	nan	2.0
4.309046268463135	nan	2.0
4.319596767425537	nan	2.0
4.330135345458984	nan	2.0
4.340674877166748	nan	2.0
4.351213693618774	nan	2.0
4.363321542739868	nan	2.0
4.3744893074035645	nan	2.0
4.3852152824401855	nan	2.0
4.395707845687866	nan	2.0
4.406558275222778	nan	2.0
4.417158603668213	nan	2.0
4.428076267242432	nan	2.0
4.438929319381714	nan	2.0
4.44981575012207	nan	2.0
4.460351467132568	nan	2.0
4.470911979675293	nan	2.0
4.481470823287964	nan	2.0
4.492074966430664	nan	2.0
4.502667188644409	nan	2.0
4.513400316238403	nan	2.0
4.524237394332886	nan	2.0
4.534888744354248	nan	2.0
4.545475959777832	nan	2.0
4.556419372558594	nan	2.0
4.567433834075928	nan	2.0
4.5780253410339355	nan	2.0
4.588578224182129	nan	2.0
4.599207878112793	nan	2.0
4.609959602355957	nan	2.0
4.620955228805542	nan	2.0
4.631497383117676	nan	2.0
4.642350673675537	nan	2.0
4.652889966964722	nan	2.0
4.663414716720581	nan	2.0
4.673945665359497	nan	2.0
4.684553861618042	nan	2.0
4.695629119873047	nan	2.0
4.706658601760864	nan	2.0
4.717174053192139	nan	2.0
4.727755069732666	nan	2.0
4.738476037979126	nan	2.0
4.749444961547852	nan	2.0
4.75994086265564	nan	2.0
4.770670652389526	nan	2.0
4.781262159347534	nan	2.0
4.7918431758880615	nan	2.0
4.802505731582642	nan	2.0
4.813580274581909	nan	2.0
4.824368715286255	nan	2.0
4.83484959602356	nan	2.0
4.845734357833862	nan	2.0
4.856788873672485	nan	2.0
4.867535591125488	nan	2.0
4.878525495529175	nan	2.0
4.889608860015869	nan	2.0
4.900461435317993	nan	2.0
4.911008358001709	nan	2.0
4.921970844268799	nan	2.0
4.932856321334839	nan	2.0
4.943617105484009	nan	2.0
4.954385757446289	nan	2.0
4.965141534805298	nan	2.0
4.975707292556763	nan	2.0
4.986221551895142	nan	2.0
4.997152090072632	nan	2.0
5.007773160934448	nan	2.0
5.0183820724487305	nan	2.0
5.029281139373779	nan	2.0
5.039931774139404	nan	2.0
5.050796031951904	nan	2.0
5.061661005020142	nan	2.0
5.072286367416382	nan	2.0
5.082932472229004	nan	2.0
5.0938756465911865	nan	2.0
5.104483127593994	nan	2.0
5.115180730819702	nan	2.0
5.125777244567871	nan	2.0
5.136493921279907	nan	2.0
5.147027015686035	nan	2.0
5.157582521438599	nan	2.0
5.168222904205322	nan	2.0
5.179109573364258	nan	2.0
5.19001579284668	nan	2.0
5.200904607772827	nan	2.0
5.212186813354492	nan	2.0
5.222805500030518	nan	2.0
5.233673810958862	nan	2.0
5.24432373046875	nan	2.0
5.255023241043091	nan	2.0
5.265591144561768	nan	2.0
5.276308059692383	nan	2.0
5.28702712059021	nan	2.0
5.297842264175415	nan	2.0
5.308686256408691	nan	2.0
5.31922721862793	nan	2.0
5.3299665451049805	nan	2.0
5.340601682662964	nan	2.0
5.351644515991211	nan	2.0
5.362504482269287	nan	2.0
5.373249769210815	nan	2.0
5.384275674819946	nan	2.0
5.394809722900391	nan	2.0
5.405365467071533	nan	2.0
5.416129112243652	nan	2.0
5.426744222640991	nan	2.0
5.437437534332275	nan	2.0
5.448243856430054	nan	2.0
5.458910703659058	nan	2.0
5.469443082809448	nan	2.0
5.480168104171753	nan	2.0
5.4909937381744385	nan	2.0
5.501733779907227	nan	2.0
5.512349367141724	nan	2.0
5.523030519485474	nan	2.0
5.533976793289185	nan	2.0
5.545000791549683	nan	2.0
5.5558342933654785	nan	2.0
5.566884756088257	nan	2.0
5.578361749649048	nan	2.0
5.589357614517212	nan	2.0
5.599969387054443	nan	2.0
5.611390113830566	nan	2.0
5.622534513473511	nan	2.0
5.633566856384277	nan	2.0
5.644098520278931	nan	2.0
5.655147552490234	nan	2.0
5.66618013381958	nan	2.0
5.677203893661499	nan	2.0
5.687732934951782	nan	2.0
5.698349714279175	nan	2.0
5.709022045135498	nan	2.0
5.7200610637664795	nan	2.0
5.730675935745239	nan	2.0
5.741631269454956	nan	2.0
5.752222537994385	nan	2.0
5.762790203094482	nan	2.0
5.774044990539551	nan	2.0
5.785263538360596	nan	2.0
5.796111822128296	nan	2.0
5.806771516799927	nan	2.0
5.8175365924835205	nan	2.0
5.828234434127808	nan	2.0
5.838960647583008	nan	2.0
5.849687814712524	nan	2.0
5.860551357269287	nan	2.0
5.871668338775635	nan	2.0
5.882328510284424	nan	2.0
5.893317461013794	nan	2.0
5.9041221141815186	nan	2.0
5.915044546127319	nan	2.0
5.925783157348633	nan	2.0
5.936307668685913	nan	2.0
5.947175025939941	nan	2.0
5.958027124404907	nan	2.0
5.968675374984741	nan	2.0
5.979352712631226	nan	2.0
5.990411758422852	nan	2.0
6.001049995422363	nan	2.0
6.011718273162842	nan	2.0
6.022420406341553	nan	2.0
6.033104419708252	nan	2.0
6.043928623199463	nan	2.0
6.054831266403198	nan	2.0
6.0655999183654785	nan	2.0
6.076303720474243	nan	2.0
6.087062120437622	nan	2.0
6.097803831100464	nan	2.0
6.108384370803833	nan	2.0
6.1194188594818115	nan	2.0
6.12992525100708	nan	2.0
6.141541242599487	nan	2.0
6.152592182159424	nan	2.0
6.16336989402771	nan	2.0
6.173916816711426	nan	2.0
6.184681177139282	nan	2.0
6.195155620574951	nan	2.0
6.205768346786499	nan	2.0
6.2165937423706055	nan	2.0
6.227088212966919	nan	2.0
6.237768173217773	nan	2.0
6.248333215713501	nan	2.0
6.259231090545654	nan	2.0
6.269984006881714	nan	2.0
6.280832290649414	nan	2.0
6.291711807250977	nan	2.0
6.302270889282227	nan	2.0
6.313392877578735	nan	2.0
6.324379205703735	nan	2.0
6.335087299346924	nan	2.0
6.346038341522217	nan	2.0
6.356723785400391	nan	2.0
6.367450475692749	nan	2.0
6.378113746643066	nan	2.0
6.388717889785767	nan	2.0
6.3993330001831055	nan	2.0
6.40991997718811	nan	2.0
6.421197891235352	nan	2.0
6.432217836380005	nan	2.0
6.4427406787872314	nan	2.0
6.45327091217041	nan	2.0
6.463823556900024	nan	2.0
6.474853038787842	nan	2.0
6.485400438308716	nan	2.0
6.49640679359436	nan	2.0
6.507522344589233	nan	2.0
6.518121719360352	nan	2.0
6.528749704360962	nan	2.0
6.539555311203003	nan	2.0
6.550336599349976	nan	2.0
6.561414957046509	nan	2.0
6.57213282585144	nan	2.0
6.582826375961304	nan	2.0
6.593664169311523	nan	2.0
6.604304313659668	nan	2.0
6.614966630935669	nan	2.0
6.625848293304443	nan	2.0
6.63644552230835	nan	2.0
6.647551774978638	nan	2.0
6.658419847488403	nan	2.0
6.66904878616333	nan	2.0
6.679631233215332	nan	2.0
6.690357446670532	nan	2.0
6.701147079467773	nan	2.0
6.712308883666992	nan	2.0
6.722900390625	nan	2.0
6.7334089279174805	nan	2.0
6.743940353393555	nan	2.0
6.754599571228027	nan	2.0
6.7655110359191895	nan	2.0
6.776202440261841	nan	2.0
6.7875587940216064	nan	2.0
6.798450946807861	nan	2.0
6.809424161911011	nan	2.0
6.820272207260132	nan	2.0
6.831226587295532	nan	2.0
6.842240333557129	nan	2.0
6.853045463562012	nan	2.0
6.8638410568237305	nan	2.0
6.874569892883301	nan	2.0
6.885633945465088	nan	2.0
6.896138668060303	nan	2.0
6.906897306442261	nan	2.0
6.91853666305542	nan	2.0
6.929189205169678	nan	2.0
6.939840316772461	nan	2.0
6.9506731033325195	nan	2.0
6.961632251739502	nan	2.0
6.972337484359741	nan	2.0
6.983251094818115	nan	2.0
6.993777513504028	nan	2.0
7.004799842834473	nan	2.0
7.015495538711548	nan	2.0
7.026426315307617	nan	2.0
7.037466764450073	nan	2.0
7.048333644866943	nan	2.0
7.059163331985474	nan	2.0
7.069980621337891	nan	2.0
7.0806145668029785	nan	2.0
7.091251850128174	nan	2.0
7.101892948150635	nan	2.0
7.112540245056152	nan	2.0
7.123321056365967	nan	2.0
7.134152889251709	nan	2.0
7.144796371459961	nan	2.0
7.1554365158081055	nan	2.0
7.166090488433838	nan	2.0
7.176808834075928	nan	2.0
7.18740439414978	nan	2.0
7.198336839675903	nan	2.0
7.2089173793792725	nan	2.0
7.21966028213501	nan	2.0
7.2303526401519775	nan	2.0
7.241364002227783	nan	2.0
7.252133369445801	nan	2.0
7.262902736663818	nan	2.0
7.273644685745239	nan	2.0
7.2843921184539795	nan	2.0
7.295351982116699	nan	2.0
7.305816888809204	nan	2.0
7.316450357437134	nan	2.0
7.327283143997192	nan	2.0
7.338016510009766	nan	2.0
7.348834753036499	nan	2.0
7.35955548286438	nan	2.0
7.3703978061676025	nan	2.0
7.381251573562622	nan	2.0
7.392012596130371	nan	2.0
7.403014898300171	nan	2.0
7.413923978805542	nan	2.0
7.424664258956909	nan	2.0
7.435276985168457	nan	2.0
7.445791482925415	nan	2.0
7.456342935562134	nan	2.0
7.466886281967163	nan	2.0
7.477822542190552	nan	2.0
7.488478899002075	nan	2.0
7.499922752380371	nan	2.0
7.510459899902344	nan	2.0
7.521219968795776	nan	2.0
7.532305955886841	nan	2.0
7.5430591106414795	nan	2.0
7.553898572921753	nan	2.0
7.564967393875122	nan	2.0
7.575493812561035	nan	2.0
7.586092233657837	nan	2.0
7.597084999084473	nan	2.0
7.608146667480469	nan	2.0
7.619045972824097	nan	2.0
7.630060195922852	nan	2.0
7.641037464141846	nan	2.0
7.652085065841675	nan	2.0
7.663172960281372	nan	2.0
7.674087047576904	nan	2.0
7.6851842403411865	nan	2.0
7.696161270141602	nan	2.0
7.706881761550903	nan	2.0
7.717770099639893	nan	2.0
7.728957414627075	nan	2.0
7.739555358886719	nan	2.0
7.750203847885132	nan	2.0
7.760963678359985	nan	2.0
7.771669387817383	nan	2.0
7.782514333724976	nan	2.0
7.793327569961548	nan	2.0
7.804027318954468	nan	2.0
7.815089225769043	nan	2.0
7.825829982757568	nan	2.0
7.83657693862915	nan	2.0
7.847372770309448	nan	2.0
7.858446836471558	nan	2.0
7.869318723678589	nan	2.0
7.87998628616333	nan	2.0
7.8910582065582275	nan	2.0
7.901646137237549	nan	2.0
7.912705659866333	nan	2.0
7.923397064208984	nan	2.0
7.934446573257446	nan	2.0
7.94523811340332	nan	2.0
7.95594596862793	nan	2.0
7.96679162979126	nan	2.0
7.977439880371094	nan	2.0
7.988393068313599	nan	2.0
7.999363422393799	nan	2.0
8.01042890548706	nan	2.0
8.02133297920227	nan	2.0
8.032186031341553	nan	2.0
8.042845249176025	nan	2.0
8.053579807281494	nan	2.0
8.064432621002197	nan	2.0
8.075027704238892	nan	2.0
8.085558414459229	nan	2.0
8.096462965011597	nan	2.0
8.107014656066895	nan	2.0
8.11782431602478	nan	2.0
8.12867283821106	nan	2.0
8.139748096466064	nan	2.0
8.150373697280884	nan	2.0
8.160946607589722	nan	2.0
8.171935796737671	nan	2.0
8.183043003082275	nan	2.0
8.1939697265625	nan	2.0
8.20447063446045	nan	2.0
8.215113401412964	nan	2.0
8.226102352142334	nan	2.0
8.237034797668457	nan	2.0
8.247604131698608	nan	2.0
8.258344173431396	nan	2.0
8.268926620483398	nan	2.0
8.27944016456604	nan	2.0
8.290205240249634	nan	2.0
8.300885915756226	nan	2.0
8.311638593673706	nan	2.0
8.322296142578125	nan	2.0
8.333059787750244	nan	2.0
8.343642711639404	nan	2.0
8.354156732559204	nan	2.0
8.364821434020996	nan	2.0
8.37536907196045	nan	2.0
8.385945558547974	nan	2.0
8.396400928497314	nan	2.0
8.406944751739502	nan	2.0
8.41767430305481	nan	2.0
8.428328514099121	nan	2.0
8.438858270645142	nan	2.0
8.449632406234741	nan	2.0
8.46057915687561	nan	2.0
8.471179723739624	nan	2.0
8.481932401657104	nan	2.0
8.492510795593262	nan	2.0
8.50350308418274	nan	2.0
8.514086723327637	nan	2.0
8.524779558181763	nan	2.0
8.535485982894897	nan	2.0
8.546149730682373	nan	2.0
8.556751489639282	nan	2.0
8.567539930343628	nan	2.0
8.57823920249939	nan	2.0
8.58892035484314	nan	2.0
8.59953236579895	nan	2.0
8.61042308807373	nan	2.0
8.621097803115845	nan	2.0
8.63209080696106	nan	2.0
8.642705917358398	nan	2.0
8.653534650802612	nan	2.0
8.664262056350708	nan	2.0
8.674729347229004	nan	2.0
8.685548067092896	nan	2.0
8.696191787719727	nan	2.0
8.706886053085327	nan	2.0
8.717450618743896	nan	2.0
8.728320598602295	nan	2.0
8.739000797271729	nan	2.0
8.749823331832886	nan	2.0
8.760849237442017	nan	2.0
8.771476745605469	nan	2.0
8.782535552978516	nan	2.0
8.79358959197998	nan	2.0
8.804634094238281	nan	2.0
8.81543231010437	nan	2.0
8.825992822647095	nan	2.0
8.836532354354858	nan	2.0
8.847568273544312	nan	2.0
8.858612775802612	nan	2.0
8.869651556015015	nan	2.0
8.880202531814575	nan	2.0
8.891016244888306	nan	2.0
8.901643991470337	nan	2.0
8.912189245223999	nan	2.0
8.923047065734863	nan	2.0
8.934046506881714	nan	2.0
8.944668769836426	nan	2.0
8.955204963684082	nan	2.0
8.966014862060547	nan	2.0
8.976948022842407	nan	2.0
8.9880051612854	nan	2.0
8.998610019683838	nan	2.0
9.009508848190308	nan	2.0
9.020129919052124	nan	2.0
9.030755043029785	nan	2.0
9.04137134552002	nan	2.0
9.052020072937012	nan	2.0
9.063002347946167	nan	2.0
9.073675870895386	nan	2.0
9.084472179412842	nan	2.0
9.095083951950073	nan	2.0
9.105704545974731	nan	2.0
9.11623740196228	nan	2.0
9.126847267150879	nan	2.0
9.137641429901123	nan	2.0
9.148243188858032	nan	2.0
9.158827066421509	nan	2.0
9.169715881347656	nan	2.0
9.18030858039856	nan	2.0
9.190869808197021	nan	2.0
9.201496124267578	nan	2.0
9.212008714675903	nan	2.0
9.222924947738647	nan	2.0
9.233547925949097	nan	2.0
9.244170904159546	nan	2.0
9.255063772201538	nan	2.0
9.26596474647522	nan	2.0
9.27679991722107	nan	2.0
9.287319660186768	nan	2.0
9.298057079315186	nan	2.0
9.308810234069824	nan	2.0
9.319575071334839	nan	2.0
9.330434560775757	nan	2.0
9.34100341796875	nan	2.0
9.351556539535522	nan	2.0
9.362149000167847	nan	2.0
9.372753381729126	nan	2.0
9.383759021759033	nan	2.0
9.394333124160767	nan	2.0
9.405014753341675	nan	2.0
9.41583800315857	nan	2.0
9.426589488983154	nan	2.0
9.437107801437378	nan	2.0
9.447959184646606	nan	2.0
9.458727836608887	nan	2.0
9.469467878341675	nan	2.0
9.480013132095337	nan	2.0
9.490570545196533	nan	2.0
9.501235008239746	nan	2.0
9.511847972869873	nan	2.0
9.522854566574097	nan	2.0
9.53355097770691	nan	2.0
9.544337272644043	nan	2.0
9.554896593093872	nan	2.0
9.56547737121582	nan	2.0
9.576053380966187	nan	2.0
9.586851358413696	nan	2.0
9.597358465194702	nan	2.0
9.60813283920288	nan	2.0
9.618761777877808	nan	2.0
9.629361391067505	nan	2.0
9.640309810638428	nan	2.0
9.65102744102478	nan	2.0
9.661640167236328	nan	2.0
9.672263622283936	nan	2.0
9.682779788970947	nan	2.0
9.693334341049194	nan	2.0
9.704382419586182	nan	2.0
9.715098142623901	nan	2.0
9.725654602050781	nan	2.0
9.73611307144165	nan	2.0
9.746615886688232	nan	2.0
9.7572181224823	nan	2.0
9.767802715301514	nan	2.0
9.778451204299927	nan	2.0
9.789210319519043	nan	2.0
9.799771070480347	nan	2.0
9.810420274734497	nan	2.0
9.821001529693604	nan	2.0
9.831729888916016	nan	2.0
9.842334985733032	nan	2.0
9.852917194366455	nan	2.0
9.863596439361572	nan	2.0
9.874207973480225	nan	2.0
9.885278701782227	nan	2.0
9.895834684371948	nan	2.0
9.906920194625854	nan	2.0
9.917686223983765	nan	2.0
9.928344488143921	nan	2.0
