t_s	measured_width_mm	target_width_mm
40.35650420188904	nan	2.0
40.36728119850159	nan	2.0
40.378119230270386	nan	2.0
40.38910126686096	nan	2.0
40.40020179748535	nan	2.0
40.41094708442688	nan	2.0
40.421860694885254	nan	2.0
40.432769536972046	nan	2.0
40.44338083267212	nan	2.0
40.454365491867065	nan	2.0
40.465234994888306	nan	2.0
40.47616195678711	nan	2.0
40.487075328826904	nan	2.0
40.49798822402954	nan	2.0
40.508933544158936	nan	2.0
40.51952815055847	nan	2.0
40.530402421951294	nan	2.0
40.541346073150635	nan	2.0
40.55213403701782	nan	2.0
40.562766551971436	nan	2.0
40.57335066795349	nan	2.0
40.584346771240234	nan	2.0
40.59491229057312	nan	2.0
40.605671644210815	nan	2.0
40.61642003059387	nan	2.0
40.62726712226868	nan	2.0
40.63808488845825	nan	2.0
40.648666858673096	nan	2.0
40.65912747383118	nan	2.0
40.66984176635742	nan	2.0
40.680604457855225	nan	2.0
40.69142723083496	nan	2.0
40.70212435722351	nan	2.0
40.71294140815735	nan	2.0
40.723610401153564	nan	2.0
40.73424458503723	nan	2.0
40.74508190155029	nan	2.0
40.75593090057373	nan	2.0
40.76683044433594	nan	2.0
40.77751636505127	nan	2.0
40.78805994987488	nan	2.0
40.79894733428955	nan	2.0
40.8100860118866	nan	2.0
40.82064723968506	nan	2.0
40.83135437965393	nan	2.0
40.841907262802124	nan	2.0
40.852667808532715	nan	2.0
40.863476514816284	nan	2.0
40.8743212223053	nan	2.0
40.885374784469604	nan	2.0
40.89594483375549	nan	2.0
40.90676236152649	nan	2.0
40.91737627983093	nan	2.0
40.92835021018982	nan	2.0
40.939419984817505	nan	2.0
40.95025300979614	nan	2.0
40.96116590499878	nan	2.0
40.97167086601257	nan	2.0
40.98256468772888	nan	2.0
40.993133544921875	nan	2.0
41.00386595726013	nan	2.0
41.0149462223053	nan	2.0
41.02559566497803	nan	2.0
41.03631043434143	nan	2.0
41.046961069107056	nan	2.0
41.057579040527344	nan	2.0
41.0682430267334	nan	2.0
41.07918190956116	nan	2.0
41.08979058265686	nan	2.0
41.10090613365173	nan	2.0
41.1118700504303	nan	2.0
41.122424840927124	nan	2.0
41.13293099403381	nan	2.0
